***************
** Arguments **
***************
dataset_config_file: configs/datasets/caltech101.yaml
epoch [253/300] batch [6/7] loss 0.7498 (0.8399) acc 82.0312 (77.7995) loss_ce 0.7321 (0.8221) data_term 0.7321 (0.8221) kl_term 0.0178 (0.0178) eta 0:00:02
epoch [253/300] batch [7/7] loss 0.5510 (0.7987) acc 85.9375 (78.9621) loss_ce 0.5333 (0.7809) data_term 0.5333 (0.7809) kl_term 0.0177 (0.0178) eta 0:00:02
epoch [254/300] batch [1/7] loss 0.8655 (0.8655) acc 75.0000 (75.0000) loss_ce 0.8478 (0.8478) data_term 0.8478 (0.8478) kl_term 0.0177 (0.0177) eta 0:00:02
epoch [254/300] batch [2/7] loss 0.8388 (0.8521) acc 79.2969 (77.1484) loss_ce 0.8212 (0.8345) data_term 0.8212 (0.8345) kl_term 0.0176 (0.0176) eta 0:00:02
epoch [254/300] batch [3/7] loss 0.9149 (0.8730) acc 78.1250 (77.4740) loss_ce 0.8974 (0.8555) data_term 0.8974 (0.8555) kl_term 0.0175 (0.0176) eta 0:00:02
epoch [254/300] batch [4/7] loss 0.7800 (0.8498) acc 77.7344 (77.5391) loss_ce 0.7627 (0.8323) data_term 0.7627 (0.8323) kl_term 0.0173 (0.0175) eta 0:00:02
epoch [254/300] batch [5/7] loss 0.8640 (0.8526) acc 77.3438 (77.5000) loss_ce 0.8468 (0.8352) data_term 0.8468 (0.8352) kl_term 0.0172 (0.0174) eta 0:00:02
epoch [254/300] batch [6/7] loss 0.8454 (0.8514) acc 79.6875 (77.8646) loss_ce 0.8282 (0.8340) data_term 0.8282 (0.8340) kl_term 0.0171 (0.0174) eta 0:00:02
epoch [254/300] batch [7/7] loss 0.8960 (0.8578) acc 73.4375 (77.2321) loss_ce 0.8789 (0.8404) data_term 0.8789 (0.8404) kl_term 0.0171 (0.0174) eta 0:00:02
epoch [255/300] batch [1/7] loss 0.8695 (0.8695) acc 75.7812 (75.7812) loss_ce 0.8523 (0.8523) data_term 0.8523 (0.8523) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [255/300] batch [2/7] loss 0.8616 (0.8655) acc 77.3438 (76.5625) loss_ce 0.8444 (0.8483) data_term 0.8444 (0.8483) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [255/300] batch [3/7] loss 0.8596 (0.8636) acc 76.5625 (76.5625) loss_ce 0.8423 (0.8463) data_term 0.8423 (0.8463) kl_term 0.0173 (0.0172) eta 0:00:02
epoch [255/300] batch [4/7] loss 0.8367 (0.8568) acc 74.2188 (75.9766) loss_ce 0.8194 (0.8396) data_term 0.8194 (0.8396) kl_term 0.0173 (0.0172) eta 0:00:02
epoch [255/300] batch [5/7] loss 0.8963 (0.8647) acc 76.9531 (76.1719) loss_ce 0.8790 (0.8475) data_term 0.8790 (0.8475) kl_term 0.0173 (0.0173) eta 0:00:02
epoch [255/300] batch [6/7] loss 0.7489 (0.8454) acc 79.2969 (76.6927) loss_ce 0.7315 (0.8281) data_term 0.7315 (0.8281) kl_term 0.0174 (0.0173) eta 0:00:02
epoch [255/300] batch [7/7] loss 0.6805 (0.8219) acc 84.3750 (77.7902) loss_ce 0.6631 (0.8046) data_term 0.6631 (0.8046) kl_term 0.0174 (0.0173) eta 0:00:02
epoch [256/300] batch [1/7] loss 0.9029 (0.9029) acc 74.6094 (74.6094) loss_ce 0.8854 (0.8854) data_term 0.8854 (0.8854) kl_term 0.0175 (0.0175) eta 0:00:02
epoch [256/300] batch [2/7] loss 1.0991 (1.0010) acc 71.0938 (72.8516) loss_ce 1.0816 (0.9835) data_term 1.0816 (0.9835) kl_term 0.0175 (0.0175) eta 0:00:02
epoch [256/300] batch [3/7] loss 0.7529 (0.9183) acc 78.5156 (74.7396) loss_ce 0.7354 (0.9008) data_term 0.7354 (0.9008) kl_term 0.0176 (0.0175) eta 0:00:02
epoch [256/300] batch [4/7] loss 0.6498 (0.8512) acc 82.0312 (76.5625) loss_ce 0.6322 (0.8336) data_term 0.6322 (0.8336) kl_term 0.0175 (0.0175) eta 0:00:02
epoch [256/300] batch [5/7] loss 0.8087 (0.8427) acc 76.9531 (76.6406) loss_ce 0.7912 (0.8252) data_term 0.7912 (0.8252) kl_term 0.0175 (0.0175) eta 0:00:02
epoch [256/300] batch [6/7] loss 0.8849 (0.8497) acc 76.5625 (76.6276) loss_ce 0.8674 (0.8322) data_term 0.8674 (0.8322) kl_term 0.0175 (0.0175) eta 0:00:02
epoch [256/300] batch [7/7] loss 0.7889 (0.8410) acc 82.8125 (77.5112) loss_ce 0.7714 (0.8235) data_term 0.7714 (0.8235) kl_term 0.0175 (0.0175) eta 0:00:02
epoch [257/300] batch [1/7] loss 0.8187 (0.8187) acc 80.4688 (80.4688) loss_ce 0.8012 (0.8012) data_term 0.8012 (0.8012) kl_term 0.0175 (0.0175) eta 0:00:02
epoch [257/300] batch [2/7] loss 0.8730 (0.8459) acc 75.0000 (77.7344) loss_ce 0.8555 (0.8283) data_term 0.8555 (0.8283) kl_term 0.0175 (0.0175) eta 0:00:02
epoch [257/300] batch [3/7] loss 0.8791 (0.8569) acc 75.3906 (76.9531) loss_ce 0.8616 (0.8394) data_term 0.8616 (0.8394) kl_term 0.0175 (0.0175) eta 0:00:02
epoch [257/300] batch [4/7] loss 0.8741 (0.8612) acc 76.1719 (76.7578) loss_ce 0.8567 (0.8438) data_term 0.8567 (0.8438) kl_term 0.0174 (0.0175) eta 0:00:02
epoch [257/300] batch [5/7] loss 0.8666 (0.8623) acc 78.5156 (77.1094) loss_ce 0.8492 (0.8448) data_term 0.8492 (0.8448) kl_term 0.0174 (0.0175) eta 0:00:02
epoch [257/300] batch [6/7] loss 0.6847 (0.8327) acc 81.2500 (77.7995) loss_ce 0.6674 (0.8153) data_term 0.6674 (0.8153) kl_term 0.0174 (0.0175) eta 0:00:02
epoch [257/300] batch [7/7] loss 1.0480 (0.8635) acc 73.4375 (77.1763) loss_ce 1.0307 (0.8460) data_term 1.0307 (0.8460) kl_term 0.0173 (0.0174) eta 0:00:02
epoch [258/300] batch [1/7] loss 0.8770 (0.8770) acc 77.3438 (77.3438) loss_ce 0.8596 (0.8596) data_term 0.8596 (0.8596) kl_term 0.0174 (0.0174) eta 0:00:02
epoch [258/300] batch [2/7] loss 0.8679 (0.8725) acc 75.0000 (76.1719) loss_ce 0.8506 (0.8551) data_term 0.8506 (0.8551) kl_term 0.0173 (0.0174) eta 0:00:02
epoch [258/300] batch [3/7] loss 0.7399 (0.8283) acc 82.4219 (78.2552) loss_ce 0.7226 (0.8109) data_term 0.7226 (0.8109) kl_term 0.0173 (0.0173) eta 0:00:02
epoch [258/300] batch [4/7] loss 0.8410 (0.8315) acc 78.1250 (78.2227) loss_ce 0.8237 (0.8141) data_term 0.8237 (0.8141) kl_term 0.0172 (0.0173) eta 0:00:02
epoch [258/300] batch [5/7] loss 0.8294 (0.8310) acc 75.3906 (77.6562) loss_ce 0.8122 (0.8137) data_term 0.8122 (0.8137) kl_term 0.0172 (0.0173) eta 0:00:02
epoch [258/300] batch [6/7] loss 1.0384 (0.8656) acc 72.6562 (76.8229) loss_ce 1.0213 (0.8483) data_term 1.0213 (0.8483) kl_term 0.0171 (0.0173) eta 0:00:02
epoch [258/300] batch [7/7] loss 1.0860 (0.8971) acc 65.6250 (75.2232) loss_ce 1.0689 (0.8798) data_term 1.0689 (0.8798) kl_term 0.0171 (0.0172) eta 0:00:02
epoch [259/300] batch [1/7] loss 0.9701 (0.9701) acc 74.6094 (74.6094) loss_ce 0.9529 (0.9529) data_term 0.9529 (0.9529) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [259/300] batch [2/7] loss 0.8122 (0.8912) acc 79.6875 (77.1484) loss_ce 0.7951 (0.8740) data_term 0.7951 (0.8740) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [259/300] batch [3/7] loss 1.1060 (0.9628) acc 73.8281 (76.0417) loss_ce 1.0889 (0.9456) data_term 1.0889 (0.9456) kl_term 0.0171 (0.0172) eta 0:00:02
epoch [259/300] batch [4/7] loss 0.9427 (0.9578) acc 74.2188 (75.5859) loss_ce 0.9256 (0.9406) data_term 0.9256 (0.9406) kl_term 0.0171 (0.0172) eta 0:00:02
epoch [259/300] batch [5/7] loss 0.9986 (0.9659) acc 75.7812 (75.6250) loss_ce 0.9815 (0.9488) data_term 0.9815 (0.9488) kl_term 0.0171 (0.0172) eta 0:00:02
epoch [259/300] batch [6/7] loss 0.8084 (0.9397) acc 82.0312 (76.6927) loss_ce 0.7913 (0.9225) data_term 0.7913 (0.9225) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [259/300] batch [7/7] loss 1.1422 (0.9686) acc 70.3125 (75.7812) loss_ce 1.1250 (0.9515) data_term 1.1250 (0.9515) kl_term 0.0171 (0.0171) eta 0:00:02
epoch [260/300] batch [1/7] loss 0.8474 (0.8474) acc 77.7344 (77.7344) loss_ce 0.8302 (0.8302) data_term 0.8302 (0.8302) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [260/300] batch [2/7] loss 1.0410 (0.9442) acc 73.4375 (75.5859) loss_ce 1.0238 (0.9270) data_term 1.0238 (0.9270) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [260/300] batch [3/7] loss 0.8271 (0.9051) acc 79.2969 (76.8229) loss_ce 0.8098 (0.8879) data_term 0.8098 (0.8879) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [260/300] batch [4/7] loss 0.8773 (0.8982) acc 76.1719 (76.6602) loss_ce 0.8601 (0.8810) data_term 0.8601 (0.8810) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [260/300] batch [5/7] loss 0.8425 (0.8870) acc 76.9531 (76.7188) loss_ce 0.8252 (0.8698) data_term 0.8252 (0.8698) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [260/300] batch [6/7] loss 0.7623 (0.8662) acc 80.8594 (77.4089) loss_ce 0.7450 (0.8490) data_term 0.7450 (0.8490) kl_term 0.0172 (0.0172) eta 0:00:02
epoch [260/300] batch [7/7] loss 0.8363 (0.8620) acc 75.0000 (77.0647) loss_ce 0.8191 (0.8448) data_term 0.8191 (0.8448) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [261/300] batch [1/7] loss 0.8190 (0.8190) acc 80.4688 (80.4688) loss_ce 0.8017 (0.8017) data_term 0.8017 (0.8017) kl_term 0.0173 (0.0173) eta 0:00:02
epoch [261/300] batch [2/7] loss 0.7868 (0.8029) acc 77.7344 (79.1016) loss_ce 0.7695 (0.7856) data_term 0.7695 (0.7856) kl_term 0.0173 (0.0173) eta 0:00:02
epoch [261/300] batch [3/7] loss 0.9226 (0.8428) acc 75.0000 (77.7344) loss_ce 0.9053 (0.8255) data_term 0.9053 (0.8255) kl_term 0.0172 (0.0173) eta 0:00:02
epoch [261/300] batch [4/7] loss 0.8235 (0.8380) acc 76.1719 (77.3438) loss_ce 0.8062 (0.8207) data_term 0.8062 (0.8207) kl_term 0.0172 (0.0173) eta 0:00:02
epoch [261/300] batch [5/7] loss 0.9086 (0.8521) acc 74.2188 (76.7188) loss_ce 0.8914 (0.8348) data_term 0.8914 (0.8348) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [261/300] batch [6/7] loss 0.9691 (0.8716) acc 74.2188 (76.3021) loss_ce 0.9519 (0.8543) data_term 0.9519 (0.8543) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [261/300] batch [7/7] loss 1.0746 (0.9006) acc 75.0000 (76.1161) loss_ce 1.0574 (0.8834) data_term 1.0574 (0.8834) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [262/300] batch [1/7] loss 0.7161 (0.7161) acc 78.9062 (78.9062) loss_ce 0.6988 (0.6988) data_term 0.6988 (0.6988) kl_term 0.0173 (0.0173) eta 0:00:02
epoch [262/300] batch [2/7] loss 0.7349 (0.7255) acc 80.8594 (79.8828) loss_ce 0.7176 (0.7082) data_term 0.7176 (0.7082) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [262/300] batch [3/7] loss 0.7398 (0.7303) acc 76.9531 (78.9062) loss_ce 0.7225 (0.7129) data_term 0.7225 (0.7129) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [262/300] batch [4/7] loss 0.8562 (0.7618) acc 76.5625 (78.3203) loss_ce 0.8389 (0.7444) data_term 0.8389 (0.7444) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [262/300] batch [5/7] loss 0.8593 (0.7813) acc 78.5156 (78.3594) loss_ce 0.8420 (0.7640) data_term 0.8420 (0.7640) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [262/300] batch [6/7] loss 1.0273 (0.8223) acc 72.6562 (77.4089) loss_ce 1.0101 (0.8050) data_term 1.0101 (0.8050) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [262/300] batch [7/7] loss 1.1436 (0.8682) acc 70.3125 (76.3951) loss_ce 1.1263 (0.8509) data_term 1.1263 (0.8509) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [263/300] batch [1/7] loss 0.9027 (0.9027) acc 73.4375 (73.4375) loss_ce 0.8854 (0.8854) data_term 0.8854 (0.8854) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [263/300] batch [2/7] loss 0.8105 (0.8566) acc 78.1250 (75.7812) loss_ce 0.7932 (0.8393) data_term 0.7932 (0.8393) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [263/300] batch [3/7] loss 0.8093 (0.8409) acc 82.0312 (77.8646) loss_ce 0.7921 (0.8236) data_term 0.7921 (0.8236) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [263/300] batch [4/7] loss 0.8672 (0.8474) acc 76.5625 (77.5391) loss_ce 0.8500 (0.8302) data_term 0.8500 (0.8302) kl_term 0.0172 (0.0173) eta 0:00:01
epoch [263/300] batch [5/7] loss 0.8534 (0.8486) acc 77.3438 (77.5000) loss_ce 0.8362 (0.8314) data_term 0.8362 (0.8314) kl_term 0.0172 (0.0173) eta 0:00:01
epoch [263/300] batch [6/7] loss 0.8011 (0.8407) acc 79.2969 (77.7995) loss_ce 0.7839 (0.8235) data_term 0.7839 (0.8235) kl_term 0.0172 (0.0173) eta 0:00:01
epoch [263/300] batch [7/7] loss 0.9386 (0.8547) acc 76.5625 (77.6228) loss_ce 0.9214 (0.8374) data_term 0.9214 (0.8374) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [264/300] batch [1/7] loss 0.7349 (0.7349) acc 79.6875 (79.6875) loss_ce 0.7177 (0.7177) data_term 0.7177 (0.7177) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [264/300] batch [2/7] loss 0.8682 (0.8016) acc 76.1719 (77.9297) loss_ce 0.8510 (0.7844) data_term 0.8510 (0.7844) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [264/300] batch [3/7] loss 0.9384 (0.8472) acc 75.3906 (77.0833) loss_ce 0.9212 (0.8300) data_term 0.9212 (0.8300) kl_term 0.0171 (0.0172) eta 0:00:01
epoch [264/300] batch [4/7] loss 0.9337 (0.8688) acc 74.6094 (76.4648) loss_ce 0.9166 (0.8516) data_term 0.9166 (0.8516) kl_term 0.0171 (0.0172) eta 0:00:01
epoch [264/300] batch [5/7] loss 0.9747 (0.8900) acc 76.1719 (76.4062) loss_ce 0.9576 (0.8728) data_term 0.9576 (0.8728) kl_term 0.0171 (0.0172) eta 0:00:01
epoch [264/300] batch [6/7] loss 0.7290 (0.8632) acc 80.4688 (77.0833) loss_ce 0.7119 (0.8460) data_term 0.7119 (0.8460) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [264/300] batch [7/7] loss 0.6011 (0.8257) acc 82.8125 (77.9018) loss_ce 0.5840 (0.8086) data_term 0.5840 (0.8086) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [265/300] batch [1/7] loss 0.8055 (0.8055) acc 78.5156 (78.5156) loss_ce 0.7883 (0.7883) data_term 0.7883 (0.7883) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [265/300] batch [2/7] loss 0.8124 (0.8090) acc 78.1250 (78.3203) loss_ce 0.7953 (0.7918) data_term 0.7953 (0.7918) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [265/300] batch [3/7] loss 0.8824 (0.8335) acc 78.1250 (78.2552) loss_ce 0.8653 (0.8163) data_term 0.8653 (0.8163) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [265/300] batch [4/7] loss 0.8361 (0.8341) acc 77.7344 (78.1250) loss_ce 0.8191 (0.8170) data_term 0.8191 (0.8170) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [265/300] batch [5/7] loss 0.9622 (0.8597) acc 74.6094 (77.4219) loss_ce 0.9451 (0.8426) data_term 0.9451 (0.8426) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [265/300] batch [6/7] loss 0.8514 (0.8583) acc 77.7344 (77.4740) loss_ce 0.8343 (0.8412) data_term 0.8343 (0.8412) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [265/300] batch [7/7] loss 0.9447 (0.8707) acc 75.0000 (77.1205) loss_ce 0.9276 (0.8536) data_term 0.9276 (0.8536) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [266/300] batch [1/7] loss 0.8056 (0.8056) acc 77.3438 (77.3438) loss_ce 0.7884 (0.7884) data_term 0.7884 (0.7884) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [266/300] batch [2/7] loss 1.0570 (0.9313) acc 72.2656 (74.8047) loss_ce 1.0398 (0.9141) data_term 1.0398 (0.9141) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [266/300] batch [3/7] loss 0.7937 (0.8854) acc 78.1250 (75.9115) loss_ce 0.7765 (0.8682) data_term 0.7765 (0.8682) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [266/300] batch [4/7] loss 0.8748 (0.8828) acc 74.6094 (75.5859) loss_ce 0.8576 (0.8656) data_term 0.8576 (0.8656) kl_term 0.0173 (0.0172) eta 0:00:01
epoch [266/300] batch [5/7] loss 0.8718 (0.8806) acc 79.2969 (76.3281) loss_ce 0.8546 (0.8634) data_term 0.8546 (0.8634) kl_term 0.0173 (0.0172) eta 0:00:01
epoch [266/300] batch [6/7] loss 0.8330 (0.8727) acc 76.9531 (76.4323) loss_ce 0.8157 (0.8554) data_term 0.8157 (0.8554) kl_term 0.0173 (0.0172) eta 0:00:01
epoch [266/300] batch [7/7] loss 0.7961 (0.8617) acc 79.6875 (76.8973) loss_ce 0.7788 (0.8445) data_term 0.7788 (0.8445) kl_term 0.0173 (0.0172) eta 0:00:01
epoch [267/300] batch [1/7] loss 0.8263 (0.8263) acc 74.6094 (74.6094) loss_ce 0.8089 (0.8089) data_term 0.8089 (0.8089) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [267/300] batch [2/7] loss 0.8371 (0.8317) acc 75.7812 (75.1953) loss_ce 0.8197 (0.8143) data_term 0.8197 (0.8143) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [267/300] batch [3/7] loss 0.9088 (0.8574) acc 75.3906 (75.2604) loss_ce 0.8914 (0.8400) data_term 0.8914 (0.8400) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [267/300] batch [4/7] loss 0.7110 (0.8208) acc 78.9062 (76.1719) loss_ce 0.6935 (0.8034) data_term 0.6935 (0.8034) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [267/300] batch [5/7] loss 0.9226 (0.8412) acc 75.3906 (76.0156) loss_ce 0.9052 (0.8237) data_term 0.9052 (0.8237) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [267/300] batch [6/7] loss 0.8494 (0.8425) acc 79.2969 (76.5625) loss_ce 0.8320 (0.8251) data_term 0.8320 (0.8251) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [267/300] batch [7/7] loss 1.2004 (0.8937) acc 73.4375 (76.1161) loss_ce 1.1830 (0.8762) data_term 1.1830 (0.8762) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [268/300] batch [1/7] loss 0.8683 (0.8683) acc 77.3438 (77.3438) loss_ce 0.8508 (0.8508) data_term 0.8508 (0.8508) kl_term 0.0175 (0.0175) eta 0:00:01
epoch [268/300] batch [2/7] loss 0.6181 (0.7432) acc 83.2031 (80.2734) loss_ce 0.6007 (0.7257) data_term 0.6007 (0.7257) kl_term 0.0175 (0.0175) eta 0:00:01
epoch [268/300] batch [3/7] loss 0.8103 (0.7656) acc 79.6875 (80.0781) loss_ce 0.7928 (0.7481) data_term 0.7928 (0.7481) kl_term 0.0174 (0.0175) eta 0:00:01
epoch [268/300] batch [4/7] loss 0.8680 (0.7912) acc 78.5156 (79.6875) loss_ce 0.8507 (0.7737) data_term 0.8507 (0.7737) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [268/300] batch [5/7] loss 0.9869 (0.8303) acc 75.0000 (78.7500) loss_ce 0.9695 (0.8129) data_term 0.9695 (0.8129) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [268/300] batch [6/7] loss 0.8747 (0.8377) acc 75.7812 (78.2552) loss_ce 0.8573 (0.8203) data_term 0.8573 (0.8203) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [268/300] batch [7/7] loss 0.6518 (0.8112) acc 85.9375 (79.3527) loss_ce 0.6345 (0.7938) data_term 0.6345 (0.7938) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [269/300] batch [1/7] loss 0.8996 (0.8996) acc 78.5156 (78.5156) loss_ce 0.8822 (0.8822) data_term 0.8822 (0.8822) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [269/300] batch [2/7] loss 0.7220 (0.8108) acc 79.6875 (79.1016) loss_ce 0.7046 (0.7934) data_term 0.7046 (0.7934) kl_term 0.0174 (0.0174) eta 0:00:01
epoch [269/300] batch [3/7] loss 0.9400 (0.8539) acc 73.4375 (77.2135) loss_ce 0.9227 (0.8365) data_term 0.9227 (0.8365) kl_term 0.0173 (0.0174) eta 0:00:01
epoch [269/300] batch [4/7] loss 0.8648 (0.8566) acc 75.7812 (76.8555) loss_ce 0.8475 (0.8393) data_term 0.8475 (0.8393) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [269/300] batch [5/7] loss 0.9226 (0.8698) acc 77.3438 (76.9531) loss_ce 0.9053 (0.8525) data_term 0.9053 (0.8525) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [269/300] batch [6/7] loss 0.9800 (0.8882) acc 73.8281 (76.4323) loss_ce 0.9627 (0.8709) data_term 0.9627 (0.8709) kl_term 0.0172 (0.0173) eta 0:00:01
epoch [269/300] batch [7/7] loss 0.8751 (0.8863) acc 81.2500 (77.1205) loss_ce 0.8578 (0.8690) data_term 0.8578 (0.8690) kl_term 0.0172 (0.0173) eta 0:00:01
epoch [270/300] batch [1/7] loss 0.9341 (0.9341) acc 76.9531 (76.9531) loss_ce 0.9169 (0.9169) data_term 0.9169 (0.9169) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [270/300] batch [2/7] loss 0.9006 (0.9174) acc 73.4375 (75.1953) loss_ce 0.8833 (0.9001) data_term 0.8833 (0.9001) kl_term 0.0173 (0.0173) eta 0:00:01
epoch [270/300] batch [3/7] loss 0.8124 (0.8824) acc 77.3438 (75.9115) loss_ce 0.7951 (0.8651) data_term 0.7951 (0.8651) kl_term 0.0172 (0.0173) eta 0:00:01
epoch [270/300] batch [4/7] loss 0.8649 (0.8780) acc 75.3906 (75.7812) loss_ce 0.8477 (0.8608) data_term 0.8477 (0.8608) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [270/300] batch [5/7] loss 0.8808 (0.8786) acc 73.0469 (75.2344) loss_ce 0.8636 (0.8613) data_term 0.8636 (0.8613) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [270/300] batch [6/7] loss 0.8264 (0.8699) acc 75.3906 (75.2604) loss_ce 0.8093 (0.8527) data_term 0.8093 (0.8527) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [270/300] batch [7/7] loss 0.7951 (0.8592) acc 78.1250 (75.6696) loss_ce 0.7779 (0.8420) data_term 0.7779 (0.8420) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [271/300] batch [1/7] loss 0.8741 (0.8741) acc 76.5625 (76.5625) loss_ce 0.8569 (0.8569) data_term 0.8569 (0.8569) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [271/300] batch [2/7] loss 0.7959 (0.8350) acc 77.3438 (76.9531) loss_ce 0.7787 (0.8178) data_term 0.7787 (0.8178) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [271/300] batch [3/7] loss 0.7595 (0.8098) acc 77.3438 (77.0833) loss_ce 0.7423 (0.7926) data_term 0.7423 (0.7926) kl_term 0.0172 (0.0172) eta 0:00:01
epoch [271/300] batch [4/7] loss 0.8435 (0.8182) acc 76.1719 (76.8555) loss_ce 0.8264 (0.8011) data_term 0.8264 (0.8011) kl_term 0.0171 (0.0172) eta 0:00:01
epoch [271/300] batch [5/7] loss 0.7995 (0.8145) acc 78.9062 (77.2656) loss_ce 0.7823 (0.7973) data_term 0.7823 (0.7973) kl_term 0.0171 (0.0172) eta 0:00:01
epoch [271/300] batch [6/7] loss 0.9752 (0.8413) acc 74.2188 (76.7578) loss_ce 0.9581 (0.8241) data_term 0.9581 (0.8241) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [271/300] batch [7/7] loss 1.0148 (0.8660) acc 70.3125 (75.8371) loss_ce 0.9977 (0.8489) data_term 0.9977 (0.8489) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [272/300] batch [1/7] loss 0.8167 (0.8167) acc 74.2188 (74.2188) loss_ce 0.7996 (0.7996) data_term 0.7996 (0.7996) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [272/300] batch [2/7] loss 0.9095 (0.8631) acc 75.3906 (74.8047) loss_ce 0.8924 (0.8460) data_term 0.8924 (0.8460) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [272/300] batch [3/7] loss 0.8276 (0.8513) acc 77.7344 (75.7812) loss_ce 0.8105 (0.8342) data_term 0.8105 (0.8342) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [272/300] batch [4/7] loss 1.0028 (0.8892) acc 71.8750 (74.8047) loss_ce 0.9858 (0.8721) data_term 0.9858 (0.8721) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [272/300] batch [5/7] loss 0.9814 (0.9076) acc 73.4375 (74.5312) loss_ce 0.9643 (0.8905) data_term 0.9643 (0.8905) kl_term 0.0170 (0.0171) eta 0:00:01
epoch [272/300] batch [6/7] loss 0.8418 (0.8966) acc 78.1250 (75.1302) loss_ce 0.8248 (0.8796) data_term 0.8248 (0.8796) kl_term 0.0170 (0.0171) eta 0:00:01
epoch [272/300] batch [7/7] loss 0.8949 (0.8964) acc 65.6250 (73.7723) loss_ce 0.8779 (0.8793) data_term 0.8779 (0.8793) kl_term 0.0170 (0.0171) eta 0:00:01
epoch [273/300] batch [1/7] loss 0.8718 (0.8718) acc 76.1719 (76.1719) loss_ce 0.8547 (0.8547) data_term 0.8547 (0.8547) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [273/300] batch [2/7] loss 0.8732 (0.8725) acc 76.5625 (76.3672) loss_ce 0.8561 (0.8554) data_term 0.8561 (0.8554) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [273/300] batch [3/7] loss 0.9652 (0.9034) acc 73.0469 (75.2604) loss_ce 0.9481 (0.8863) data_term 0.9481 (0.8863) kl_term 0.0171 (0.0171) eta 0:00:01
epoch [273/300] batch [4/7] loss 0.8528 (0.8908) acc 76.9531 (75.6836) loss_ce 0.8357 (0.8737) data_term 0.8357 (0.8737) kl_term 0.0171 (0.0171) eta 0:00:01
