sample_id,label,MMRL_pred,Bayes_pred,case_type,MMRL_conf,Bayes_conf,MMRL_entropy,Bayes_entropy,JS,sym_KL,L1
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Breast_Stroke/v_BreastStroke_g06_c01.jpg,18,31,31,both_wrong,0.6539136,0.96340287,0.87347174,0.18046181,0.087241,0.40930063,0.6189784
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Breast_Stroke/v_BreastStroke_g06_c02.jpg,18,31,31,both_wrong,0.8152728,0.94705033,0.52440727,0.21658933,0.021904804,0.09301196,0.2635551
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Breast_Stroke/v_BreastStroke_g06_c03.jpg,18,25,18,MMRL_wrong_Bayes_correct,0.7124422,0.5608277,0.8678928,0.9259689,0.25151908,1.197203,1.3054291
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Breast_Stroke/v_BreastStroke_g06_c04.jpg,18,18,18,both_correct,0.88944656,0.7460023,0.39967796,0.60345614,0.021841587,0.090647206,0.304946
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Breast_Stroke/v_BreastStroke_g07_c01.jpg,18,18,18,both_correct,0.69931453,0.8821724,1.029275,0.45302182,0.06870705,0.5141456,0.4369772
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Breast_Stroke/v_BreastStroke_g07_c02.jpg,18,18,18,both_correct,0.94796354,0.9077618,0.24415027,0.3576153,0.008515377,0.03639088,0.102231495
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Breast_Stroke/v_BreastStroke_g07_c03.jpg,18,18,18,both_correct,0.9106196,0.92910343,0.37038106,0.28529346,0.0031893607,0.014685937,0.042792615
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Breast_Stroke/v_BreastStroke_g07_c04.jpg,18,18,18,both_correct,0.7079077,0.9002914,1.0184281,0.42471355,0.061490223,0.3675784,0.39716187
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g01_c01.jpg,19,19,19,both_correct,0.9796821,0.9951167,0.10457094,0.031781726,0.0025844397,0.011282382,0.030869372
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g01_c02.jpg,19,19,19,both_correct,0.99823606,0.999413,0.014266051,0.005395337,0.00015872683,0.000674775,0.0023537925
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g01_c03.jpg,19,19,19,both_correct,0.99900705,0.9982615,0.008918178,0.013899074,8.168665e-05,0.0003367838,0.0015878873
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g01_c04.jpg,19,19,19,both_correct,0.99692565,0.9904212,0.024455637,0.05851426,0.0023051982,0.011270899,0.016288966
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g02_c01.jpg,19,77,77,both_wrong,0.93027997,0.91770226,0.33195582,0.36537457,0.010999201,0.05141314,0.07510013
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g02_c02.jpg,19,77,77,both_wrong,0.8878564,0.9505578,0.43830404,0.24662933,0.010489095,0.044577643,0.13901682
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g02_c03.jpg,19,1,77,both_wrong,0.47654164,0.5734861,1.2356051,1.1777391,0.101551734,0.42680097,0.87012565
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g02_c04.jpg,19,77,77,both_wrong,0.7424854,0.84175646,0.71971077,0.5401999,0.023350317,0.111078605,0.25528085
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g02_c05.jpg,19,77,19,MMRL_wrong_Bayes_correct,0.604729,0.567393,1.148138,1.1698054,0.09606884,0.42788994,0.81350076
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g02_c06.jpg,19,77,77,both_wrong,0.633718,0.6078646,0.6843829,0.67735815,0.0011315733,0.0056922142,0.057282332
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g02_c07.jpg,19,77,77,both_wrong,0.99473685,0.9915645,0.03925817,0.05432403,0.00046230888,0.0020989217,0.0077847783
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g03_c01.jpg,19,19,19,both_correct,0.91933244,0.99610656,0.30580845,0.027907133,0.022672705,0.12543392,0.15363047
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g03_c02.jpg,19,19,19,both_correct,0.98986524,0.9977348,0.059332017,0.016553791,0.0013747183,0.006096678,0.015739275
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g03_c03.jpg,19,19,19,both_correct,0.9987614,0.99900585,0.011170092,0.008681238,4.634593e-05,0.00023501238,0.0005244681
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g03_c04.jpg,19,19,19,both_correct,0.99978226,0.9999063,0.0023064907,0.0010093072,1.981819e-05,0.00010465604,0.00024812322
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g03_c05.jpg,19,19,19,both_correct,0.99940085,0.99995244,0.0057570883,0.000576682,0.00015175686,0.0009609773,0.0011030349
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g04_c01.jpg,19,19,19,both_correct,0.79979515,0.78612494,0.5368882,0.5283547,0.0016128663,0.0072437245,0.040257335
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g04_c02.jpg,19,19,19,both_correct,0.65205014,0.56371737,0.6703119,0.69746405,0.004804181,0.019489842,0.18248545
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g04_c03.jpg,19,77,77,both_wrong,0.60264176,0.7668227,0.81084967,0.5878456,0.019879378,0.08622889,0.33159935
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g04_c04.jpg,19,19,77,MMRL_correct_Bayes_wrong,0.75091416,0.5839961,0.7345768,0.869646,0.09981951,0.42248785,0.84716386
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g05_c01.jpg,19,12,0,both_wrong,0.57593703,0.30017644,1.162447,2.0390565,0.14362282,0.6882374,0.9117038
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g05_c02.jpg,19,19,19,both_correct,0.977821,0.99785066,0.13800469,0.019100351,0.005223533,0.028886978,0.04007394
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g05_c03.jpg,19,19,19,both_correct,0.6646165,0.46468654,1.2999328,1.897115,0.07250634,0.3279812,0.5747569
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g05_c04.jpg,19,19,19,both_correct,0.9842275,0.97032917,0.0876265,0.1433173,0.0011520875,0.004690248,0.028044084
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g05_c05.jpg,19,19,19,both_correct,0.9992286,0.9989679,0.007197535,0.008969221,3.4503646e-05,0.00014890515,0.0006602634
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g06_c01.jpg,19,19,19,both_correct,0.9675905,0.9963887,0.17464063,0.027385231,0.007177637,0.03776936,0.05759637
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g06_c02.jpg,19,19,19,both_correct,0.96909004,0.9926399,0.18193404,0.049196806,0.0057835863,0.030847825,0.047104403
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g06_c03.jpg,19,19,19,both_correct,0.82914144,0.9378491,0.6622495,0.2725475,0.023983575,0.12841648,0.21741533
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g06_c04.jpg,19,19,19,both_correct,0.51379055,0.86911434,1.1296746,0.48081118,0.086706445,0.40425506,0.7106477
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g06_c05.jpg,19,19,19,both_correct,0.9230509,0.9327359,0.35168144,0.29149503,0.0032088158,0.01717178,0.03309172
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g07_c01.jpg,19,19,19,both_correct,0.99506617,0.9973347,0.038474847,0.021492634,0.00031092454,0.0013758985,0.0046438132
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g07_c02.jpg,19,19,19,both_correct,0.98782593,0.99242365,0.07928628,0.04847581,0.00077049783,0.003537493,0.009198962
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g07_c03.jpg,19,19,19,both_correct,0.99277556,0.9959915,0.05487172,0.031695418,0.00032740436,0.0014355192,0.0064450144
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g07_c04.jpg,19,19,19,both_correct,0.7804357,0.73845875,0.8729049,0.9458904,0.0036946507,0.015274191,0.10542547
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g07_c05.jpg,19,19,19,both_correct,0.9160994,0.8967647,0.3500817,0.42621928,0.016432837,0.07172918,0.123302385
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Brushing_Teeth/v_BrushingTeeth_g07_c06.jpg,19,19,19,both_correct,0.9771288,0.907615,0.12016257,0.31904197,0.01278551,0.055519626,0.14122927
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g01_c01.jpg,20,69,20,MMRL_wrong_Bayes_correct,0.5637922,0.8658885,0.9774765,0.5048144,0.15039977,0.6563101,1.0232081
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g01_c02.jpg,20,20,20,both_correct,0.6624273,0.927188,0.9642168,0.32416543,0.05869081,0.25768995,0.53015083
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g01_c03.jpg,20,20,20,both_correct,0.6376234,0.6625804,1.0250268,0.81166124,0.014271323,0.061616376,0.17167446
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g01_c04.jpg,20,20,20,both_correct,0.72163546,0.8840267,0.87163085,0.4724447,0.024146855,0.103341326,0.3254564
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g01_c05.jpg,20,20,20,both_correct,0.6211301,0.8624874,0.9602594,0.4941737,0.041363582,0.1743474,0.48273858
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g02_c01.jpg,20,20,20,both_correct,0.9933449,0.9985216,0.054955505,0.013777294,0.0011241595,0.005863448,0.010378741
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g02_c02.jpg,20,20,20,both_correct,0.9356199,0.9971391,0.3448421,0.0249797,0.018544735,0.11242375,0.12313414
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g02_c03.jpg,20,20,20,both_correct,0.99786156,0.99907076,0.019400548,0.008927604,0.0001726879,0.0007702274,0.0024467804
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g02_c04.jpg,20,20,20,both_correct,0.9988519,0.9990815,0.01125266,0.009034866,4.1320174e-05,0.00018833874,0.00064267527
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g03_c01.jpg,20,20,20,both_correct,0.9969266,0.99833786,0.026227567,0.014362042,0.00024850704,0.0011879718,0.0028896655
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g03_c02.jpg,20,20,20,both_correct,0.9980385,0.99870825,0.017322907,0.011067242,0.0001649587,0.0008490263,0.0016970162
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g03_c03.jpg,20,20,20,both_correct,0.9969086,0.9944596,0.025898712,0.041149084,0.00046897057,0.002042749,0.0059056906
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g03_c04.jpg,20,20,20,both_correct,0.9971825,0.99879575,0.023030197,0.01042912,0.00031122222,0.0014793514,0.0034799841
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g03_c05.jpg,20,20,20,both_correct,0.9972422,0.9974202,0.023772575,0.02077745,0.00017150783,0.0007913064,0.0014494662
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g03_c06.jpg,20,20,20,both_correct,0.98778874,0.992454,0.08048833,0.05182229,0.0011616088,0.0049973046,0.013531495
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g04_c01.jpg,20,20,20,both_correct,0.9285137,0.9417442,0.33717328,0.2676192,0.0013151614,0.0054253386,0.026753286
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g04_c02.jpg,20,20,20,both_correct,0.9278899,0.92042136,0.3375438,0.3318013,0.0021260495,0.008851556,0.036887567
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g04_c03.jpg,20,20,20,both_correct,0.82563055,0.88263786,0.64977515,0.4317413,0.007169434,0.030677684,0.11406366
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g04_c04.jpg,20,20,20,both_correct,0.7988678,0.8373719,0.7594564,0.58908004,0.011020172,0.046654966,0.14327577
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g04_c05.jpg,20,20,20,both_correct,0.9043086,0.8890137,0.4076616,0.41931772,0.0017381022,0.0070680464,0.050529137
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g05_c01.jpg,20,20,20,both_correct,0.9925087,0.9985884,0.055603433,0.013404979,0.0013638942,0.0065033087,0.012408291
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g05_c02.jpg,20,20,20,both_correct,0.9974138,0.9985214,0.022759302,0.013371759,0.00018227327,0.00081628223,0.0025813782
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g05_c03.jpg,20,20,20,both_correct,0.999114,0.9976769,0.008704964,0.019921085,0.0002559146,0.0011453631,0.003024758
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g05_c04.jpg,20,20,20,both_correct,0.9970675,0.99645376,0.023431795,0.027022982,0.00012974611,0.0005723557,0.0019297946
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g06_c01.jpg,20,20,20,both_correct,0.81316715,0.9070142,0.63601315,0.38265878,0.009983765,0.041683532,0.18772255
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g06_c02.jpg,20,20,20,both_correct,0.970318,0.9740172,0.1802485,0.15298095,0.0013331516,0.005693621,0.016786408
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g06_c03.jpg,20,20,20,both_correct,0.9096306,0.93988234,0.34919256,0.25715423,0.0021168909,0.008797564,0.062113557
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g06_c04.jpg,20,20,20,both_correct,0.9379977,0.9737891,0.2819785,0.1433051,0.004109348,0.017168224,0.07160638
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g07_c01.jpg,20,20,20,both_correct,0.99660444,0.9925217,0.027524909,0.05028879,0.0007686799,0.0033109332,0.009526354
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g07_c02.jpg,20,20,20,both_correct,0.99405694,0.9900455,0.04631549,0.06689286,0.00066326815,0.002805425,0.01007258
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g07_c03.jpg,20,20,20,both_correct,0.99273646,0.99453187,0.052389424,0.03917061,0.00039128546,0.001823213,0.005392995
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g07_c04.jpg,20,20,20,both_correct,0.9956825,0.99403536,0.03556804,0.04329996,0.00044162525,0.0018771288,0.005475433
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Clean_And_Jerk/v_CleanAndJerk_g07_c05.jpg,20,20,20,both_correct,0.9983529,0.9941796,0.014144331,0.04084504,0.0007157523,0.0031487476,0.008498661
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g01_c01.jpg,21,21,21,both_correct,0.8802175,0.9895079,0.42224288,0.06266283,0.028874544,0.14528397,0.21879691
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g01_c02.jpg,21,74,85,both_wrong,0.26922223,0.51168495,2.1940217,1.8508582,0.19902983,1.0346754,1.0739319
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g01_c03.jpg,21,21,21,both_correct,0.9190245,0.97090304,0.39265466,0.18278646,0.013526015,0.06413344,0.118186794
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g01_c04.jpg,21,36,21,MMRL_wrong_Bayes_correct,0.61724776,0.406335,1.068647,1.7933675,0.28761983,1.361486,1.3941817
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g01_c05.jpg,21,21,21,both_correct,0.4246188,0.7827796,1.6419417,0.8810746,0.07808392,0.33436644,0.7315131
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g01_c06.jpg,21,21,21,both_correct,0.3640425,0.39647433,1.649246,1.6009333,0.05577477,0.24038887,0.4442915
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g02_c01.jpg,21,25,25,both_wrong,0.6121172,0.6668033,1.2806629,1.0360029,0.05534003,0.27067277,0.39989486
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g02_c02.jpg,21,25,21,MMRL_wrong_Bayes_correct,0.50038147,0.4635692,1.0539497,1.4217659,0.101907775,0.48267084,0.65235335
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g02_c03.jpg,21,98,25,both_wrong,0.4059997,0.23457572,1.8413007,2.6425962,0.24764839,1.1974794,1.278206
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g02_c04.jpg,21,25,25,both_wrong,0.65705603,0.8574518,0.8634435,0.5695775,0.05716617,0.25153434,0.4879445
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g03_c01.jpg,21,21,21,both_correct,0.9785299,0.98806715,0.12870833,0.08018514,0.0038385158,0.01783345,0.029145777
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g03_c02.jpg,21,21,21,both_correct,0.99590343,0.9980281,0.02955684,0.016120458,0.00022058468,0.00091576634,0.0043085823
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g03_c03.jpg,21,21,21,both_correct,0.9508684,0.9502759,0.26066095,0.26676622,0.0035704742,0.016155606,0.027687794
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g03_c04.jpg,21,21,21,both_correct,0.44245505,0.5585116,1.5797176,1.3187695,0.03350202,0.14633392,0.33379328
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g03_c05.jpg,21,21,21,both_correct,0.98105687,0.9745668,0.11323734,0.13439955,0.0007326022,0.003158881,0.016293975
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g04_c01.jpg,21,21,21,both_correct,0.95672196,0.86890477,0.187039,0.4221797,0.012853444,0.054350547,0.17589906
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g04_c02.jpg,21,21,21,both_correct,0.89876884,0.8996024,0.3590765,0.39004666,0.0023134495,0.010887193,0.023038026
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g04_c03.jpg,21,21,21,both_correct,0.99699354,0.99434197,0.027314732,0.049225874,0.0005360441,0.0026331192,0.0062122163
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g04_c04.jpg,21,21,21,both_correct,0.9935814,0.99806017,0.048637863,0.016743045,0.0009074468,0.0047276756,0.009036562
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c01.jpg,21,21,80,MMRL_correct_Bayes_wrong,0.7097731,0.442955,0.89463377,1.3978904,0.25026605,1.654607,1.1691148
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c02.jpg,21,74,37,both_wrong,0.2449901,0.74180984,2.7176003,1.213821,0.2068605,0.98585045,1.1566565
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c03.jpg,21,21,21,both_correct,0.6313671,0.9874987,1.0063341,0.080327444,0.12584084,0.72572696,0.71226305
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c04.jpg,21,21,21,both_correct,0.97481334,0.99533725,0.15216674,0.03678979,0.006599604,0.041162644,0.043679908
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c05.jpg,21,82,37,both_wrong,0.21925357,0.3361934,2.4180217,1.7677611,0.23634794,1.3424276,1.0642339
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c06.jpg,21,21,21,both_correct,0.9973252,0.99962485,0.022172306,0.0038531027,0.000540411,0.0028128384,0.004599366
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c07.jpg,21,21,21,both_correct,0.5214749,0.8178372,1.9141172,0.83405924,0.07397893,0.36351758,0.59301126
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c01.jpg,21,2,21,MMRL_wrong_Bayes_correct,0.315626,0.96848565,2.4295816,0.20306253,0.5664388,4.0725517,1.8681827
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c02.jpg,21,21,21,both_correct,0.9930935,0.9990854,0.06052338,0.009154976,0.0016392189,0.011633696,0.012124302
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c03.jpg,21,21,21,both_correct,0.9660989,0.9739125,0.2232069,0.16650227,0.0046393457,0.02247386,0.03367504
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c04.jpg,21,52,21,MMRL_wrong_Bayes_correct,0.22159088,0.73274946,2.495846,1.0277919,0.23540518,1.1548119,1.1621965
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c05.jpg,21,21,67,MMRL_correct_Bayes_wrong,0.7261024,0.27404237,0.9892513,2.4402716,0.29415,1.5139887,1.3815271
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c06.jpg,21,21,74,MMRL_correct_Bayes_wrong,0.70643795,0.8414744,0.93753433,0.70367295,0.30189502,1.4551295,1.428351
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c07.jpg,21,21,21,both_correct,0.7323508,0.95740616,1.0041729,0.22505331,0.056182988,0.27332175,0.45011485
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g07_c01.jpg,21,21,21,both_correct,0.938391,0.93715936,0.3571553,0.3394503,0.008261884,0.04047458,0.050695173
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g07_c02.jpg,21,21,21,both_correct,0.9905686,0.9831312,0.06101073,0.094431594,0.0009302028,0.004038752,0.016388146
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g07_c03.jpg,21,21,21,both_correct,0.9784984,0.98444194,0.1278705,0.10185285,0.00092559867,0.0038059289,0.01685965
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g07_c04.jpg,21,21,21,both_correct,0.977473,0.9889713,0.13901985,0.07860621,0.0017745823,0.0077018626,0.023332777
