sample_id,label,MMRL_pred,Bayes_pred,case_type,MMRL_conf,Bayes_conf,MMRL_entropy,Bayes_entropy,JS,sym_KL,L1
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g04_c01.jpg,21,21,21,both_correct,0.95672196,0.9189403,0.187039,0.30114174,0.0032335143,0.013236737,0.07584137
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g04_c02.jpg,21,21,21,both_correct,0.89876884,0.94835246,0.3590765,0.23322989,0.0056774346,0.023861561,0.10450463
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g04_c03.jpg,21,21,21,both_correct,0.99699354,0.99808997,0.027314732,0.018299336,0.00014934404,0.00067661953,0.0024444521
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g04_c04.jpg,21,21,21,both_correct,0.9935814,0.9978656,0.048637863,0.01781327,0.0007653905,0.004025295,0.008581348
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c01.jpg,21,21,21,both_correct,0.7097731,0.47411346,0.89463377,1.4038845,0.09350036,0.6355195,0.5151384
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c02.jpg,21,74,37,both_wrong,0.2449901,0.6369332,2.7176003,1.5157727,0.15830407,0.7249099,1.0009816
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c03.jpg,21,21,21,both_correct,0.6313671,0.96079314,1.0063341,0.1876732,0.095725626,0.46988872,0.65885186
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c04.jpg,21,21,21,both_correct,0.97481334,0.99522334,0.15216674,0.037651245,0.0061267978,0.03506482,0.043357708
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c05.jpg,21,82,37,both_wrong,0.21925357,0.34853804,2.4180217,1.9547794,0.21265715,1.231992,1.0117207
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c06.jpg,21,21,21,both_correct,0.9973252,0.99962723,0.022172306,0.0036952635,0.0005267898,0.0027050353,0.0046042264
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g05_c07.jpg,21,21,21,both_correct,0.5214749,0.9482589,1.9141172,0.31289136,0.13919246,0.7351195,0.8535681
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c01.jpg,21,2,21,MMRL_wrong_Bayes_correct,0.315626,0.98414683,2.4295816,0.12117981,0.5677912,3.983985,1.8698933
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c02.jpg,21,21,21,both_correct,0.9930935,0.99935704,0.06052338,0.0067499126,0.0017866484,0.012007658,0.01261083
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c03.jpg,21,21,21,both_correct,0.9660989,0.9908897,0.2232069,0.07143538,0.005621788,0.02832652,0.05123146
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c04.jpg,21,52,21,MMRL_wrong_Bayes_correct,0.22159088,0.74490714,2.495846,1.0403843,0.22883958,1.0838472,1.1857204
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c05.jpg,21,21,21,both_correct,0.7261024,0.44296068,0.9892513,2.0987527,0.11581887,0.5961257,0.7659466
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c06.jpg,21,21,74,MMRL_correct_Bayes_wrong,0.70643795,0.7641667,0.93753433,0.86925757,0.22252142,0.98821986,1.2679211
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g06_c07.jpg,21,21,21,both_correct,0.7323508,0.9838689,1.0041729,0.10179036,0.07781838,0.41854763,0.5030359
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g07_c01.jpg,21,21,21,both_correct,0.938391,0.9483346,0.3571553,0.2918043,0.0048612664,0.022310663,0.04287204
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g07_c02.jpg,21,21,21,both_correct,0.9905686,0.9866964,0.06101073,0.07741889,0.0004392845,0.001898028,0.009338888
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g07_c03.jpg,21,21,21,both_correct,0.9784984,0.98962784,0.1278705,0.07090654,0.0013148213,0.005554159,0.022717608
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g07_c04.jpg,21,21,21,both_correct,0.977473,0.9901652,0.13901985,0.07220046,0.001727706,0.0073140515,0.025705896
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g07_c05.jpg,21,21,21,both_correct,0.81226206,0.5324968,0.72600263,1.1244394,0.055910617,0.2366096,0.57869315
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cliff_Diving/v_CliffDiving_g07_c06.jpg,21,21,21,both_correct,0.871587,0.9864271,0.42002505,0.07889756,0.028957553,0.13935089,0.2296805
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g01_c01.jpg,22,22,22,both_correct,0.9927569,0.9867279,0.044997964,0.074887924,0.00051654666,0.0021398612,0.012196282
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g01_c02.jpg,22,22,22,both_correct,0.99047476,0.98798174,0.057544183,0.06970532,0.0001999521,0.0008715616,0.00546952
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g01_c03.jpg,22,22,22,both_correct,0.9914727,0.99041533,0.05204802,0.06017203,0.00031411188,0.0013409499,0.003961259
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g01_c04.jpg,22,22,22,both_correct,0.98938304,0.97916645,0.06319102,0.10735251,0.0009187227,0.0037840276,0.020693049
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g01_c05.jpg,22,22,22,both_correct,0.98785365,0.98521626,0.06875105,0.081294216,0.00015140849,0.0006594338,0.0055398955
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g01_c06.jpg,22,22,22,both_correct,0.9871885,0.9882456,0.07337983,0.07060002,0.00022358683,0.0009574081,0.0045549404
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g01_c07.jpg,22,22,22,both_correct,0.98493713,0.9731844,0.0810598,0.12899573,0.0009259712,0.0038028471,0.023705915
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g02_c01.jpg,22,96,96,both_wrong,0.7257258,0.84152555,0.79917705,0.6459042,0.023622591,0.09869157,0.30035073
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g02_c02.jpg,22,7,96,both_wrong,0.56098044,0.54905915,1.3725193,1.2911392,0.18329637,0.8195454,1.0082384
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g02_c03.jpg,22,27,96,both_wrong,0.4023442,0.3748054,1.3854735,1.6279999,0.13649036,0.6726708,0.8132165
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g02_c04.jpg,22,22,22,both_correct,0.9806872,0.86744916,0.1332275,0.58645713,0.030804634,0.1793583,0.22888352
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g02_c05.jpg,22,22,22,both_correct,0.45142943,0.48366147,1.3566661,1.3244362,0.029297404,0.13082233,0.24249673
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g02_c06.jpg,22,22,22,both_correct,0.9418166,0.69615376,0.30815238,0.9582267,0.06372954,0.3053464,0.49271497
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g02_c07.jpg,22,7,96,both_wrong,0.88293886,0.4856928,0.5428615,1.1231147,0.13790238,0.6159576,0.92866623
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g03_c01.jpg,22,90,83,both_wrong,0.47608963,0.3732641,1.7909687,1.793977,0.15557235,0.8031955,0.90003014
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g03_c02.jpg,22,90,83,both_wrong,0.3418394,0.5411984,1.7851319,1.63696,0.14267556,0.6345582,0.98592424
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g03_c03.jpg,22,23,83,both_wrong,0.44166106,0.4222246,1.8027773,1.8972511,0.22879839,1.1916395,1.076688
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g03_c04.jpg,22,23,97,both_wrong,0.6594455,0.4987873,1.3826628,1.6127028,0.40345585,2.2319257,1.5730329
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g04_c01.jpg,22,83,83,both_wrong,0.3766191,0.45652208,1.4830966,2.0631037,0.19238573,1.0708497,0.904119
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g04_c02.jpg,22,7,7,both_wrong,0.5619931,0.36754516,1.3604956,1.9118998,0.18900272,1.0271671,0.94184244
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g04_c03.jpg,22,7,7,both_wrong,0.90711516,0.90358037,0.44985592,0.5052943,0.037172277,0.20258927,0.14857082
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g04_c04.jpg,22,90,90,both_wrong,0.549559,0.6104281,1.6856289,1.5541384,0.10206504,0.46975532,0.59441084
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g04_c05.jpg,22,79,79,both_wrong,0.6940049,0.72602993,1.1257169,1.1602745,0.04923532,0.21729794,0.34205118
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g05_c01.jpg,22,22,22,both_correct,0.8269579,0.78098047,0.46731284,0.53689414,0.001788618,0.0072127692,0.09222126
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g05_c02.jpg,22,22,22,both_correct,0.73093164,0.7639968,0.58796525,0.5609001,0.0010721702,0.004388298,0.06957786
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g05_c03.jpg,22,22,22,both_correct,0.87020487,0.76036024,0.3902532,0.55992746,0.010217087,0.041436315,0.21990308
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g05_c04.jpg,22,22,22,both_correct,0.8164572,0.6694876,0.48304015,0.64288926,0.014353305,0.058079105,0.29424474
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g06_c01.jpg,22,23,22,MMRL_wrong_Bayes_correct,0.5833044,0.68985885,0.68615806,0.62421334,0.03849411,0.15614,0.54793274
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g06_c02.jpg,22,22,22,both_correct,0.8208033,0.6647861,0.47505587,0.6419101,0.016226362,0.0657399,0.31264943
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g06_c03.jpg,22,22,22,both_correct,0.6494449,0.577166,0.66625303,0.70042455,0.0030499902,0.012376208,0.14624128
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g06_c04.jpg,22,22,22,both_correct,0.5160069,0.759244,0.7142266,0.5713258,0.03289732,0.13372801,0.4882475
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g06_c05.jpg,22,23,23,both_wrong,0.543219,0.661826,0.8654558,0.6988692,0.009965297,0.041999258,0.23730765
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g07_c01.jpg,22,23,23,both_wrong,0.57220405,0.6514557,0.69831145,0.65296525,0.0034547672,0.013973501,0.15853
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g07_c02.jpg,22,23,23,both_wrong,0.64674497,0.7650454,0.6528621,0.5686018,0.009708386,0.040509094,0.24289456
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g07_c03.jpg,22,23,23,both_wrong,0.87647825,0.6433131,0.44565165,1.014467,0.0430521,0.1874742,0.46659952
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Bowling/v_CricketBowling_g07_c04.jpg,22,44,44,both_wrong,0.77843,0.7532285,0.92037773,0.91456723,0.006400481,0.027783737,0.10900948
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g01_c01.jpg,23,22,22,both_wrong,0.98536533,0.99081415,0.080542326,0.056404516,0.0004899835,0.0020301715,0.012109121
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g01_c02.jpg,23,22,22,both_wrong,0.99143106,0.9910302,0.05446639,0.057169333,8.84088e-05,0.0003794774,0.0021259838
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g01_c03.jpg,23,22,22,both_wrong,0.9654298,0.9741725,0.1659121,0.13119677,0.00055360445,0.0025072459,0.018482763
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g01_c04.jpg,23,22,22,both_wrong,0.9755148,0.95696,0.11807135,0.18311481,0.0013872543,0.005653262,0.037272625
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g01_c05.jpg,23,22,22,both_wrong,0.9712071,0.97211087,0.13636726,0.13322958,5.4142685e-05,0.00027255772,0.0025366936
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g01_c06.jpg,23,22,22,both_wrong,0.9764355,0.9610031,0.114511,0.16913682,0.0010214385,0.0041463934,0.030993536
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g01_c07.jpg,23,22,22,both_wrong,0.9807765,0.9636093,0.09706787,0.16030076,0.0014107872,0.005749133,0.03441471
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g02_c01.jpg,23,23,23,both_correct,0.95125586,0.82405704,0.21340239,0.56212723,0.022149459,0.09570652,0.25449687
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g02_c02.jpg,23,23,23,both_correct,0.9131419,0.78023654,0.31620073,0.55753577,0.017829403,0.073605284,0.26611
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g02_c03.jpg,23,23,23,both_correct,0.5424838,0.54583144,0.71881026,0.7194449,0.00031310954,0.0013615055,0.009626345
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g02_c04.jpg,23,23,22,MMRL_correct_Bayes_wrong,0.6899637,0.604605,0.6788702,0.9179319,0.064233735,0.27438274,0.6858083
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g02_c05.jpg,23,23,23,both_correct,0.80071783,0.6196846,0.52911335,0.7392195,0.020708494,0.08432899,0.3631516
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g02_c06.jpg,23,23,23,both_correct,0.90918,0.74659234,0.33879495,0.71197593,0.024814194,0.10439989,0.32526603
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g02_c07.jpg,23,23,23,both_correct,0.85189956,0.62630606,0.51732165,0.9563793,0.037019633,0.1564717,0.45300034
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g03_c01.jpg,23,23,23,both_correct,0.7439673,0.50949496,0.78753275,1.5253973,0.13940322,0.68554056,0.80062354
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g03_c02.jpg,23,23,23,both_correct,0.8245161,0.51917154,0.6032304,1.2395973,0.067269534,0.32123154,0.61627686
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g03_c03.jpg,23,23,23,both_correct,0.9114759,0.81270415,0.392489,0.721938,0.014512027,0.06290145,0.20212673
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g03_c04.jpg,23,32,28,both_wrong,0.46066114,0.18383995,1.4103751,2.3798733,0.19827035,0.9910507,1.1276397
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g03_c05.jpg,23,23,23,both_correct,0.5434661,0.59214854,0.9115947,1.068014,0.16633531,0.8348422,0.73074085
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g03_c06.jpg,23,23,23,both_correct,0.84171486,0.54934186,0.5036398,0.80167794,0.053800922,0.22338144,0.5877572
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g03_c07.jpg,23,23,22,MMRL_correct_Bayes_wrong,0.71969867,0.57736295,0.6558747,0.8790653,0.06218236,0.25746953,0.6859128
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g04_c01.jpg,23,22,22,both_wrong,0.9513074,0.96100986,0.19921026,0.16844115,0.00032400573,0.0013390272,0.019685548
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g04_c02.jpg,23,22,22,both_wrong,0.87873995,0.94748,0.37422082,0.21073166,0.0078005083,0.032069188,0.13821375
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g04_c03.jpg,23,22,22,both_wrong,0.8916734,0.9399033,0.3483023,0.23373361,0.004020011,0.016336378,0.09769912
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g04_c04.jpg,23,22,22,both_wrong,0.80735606,0.79226977,0.5007399,0.5175009,0.00038279663,0.0017467914,0.031695705
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g04_c05.jpg,23,22,22,both_wrong,0.9633349,0.9395282,0.17054026,0.23539811,0.0021241657,0.009102951,0.050353117
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g04_c06.jpg,23,22,22,both_wrong,0.9856193,0.9789115,0.07889374,0.10764396,0.0003421345,0.0013854571,0.013497986
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g04_c07.jpg,23,22,22,both_wrong,0.9750269,0.96475184,0.12194957,0.1580574,0.0005143725,0.0021481994,0.02088302
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g05_c01.jpg,23,23,23,both_correct,0.9369546,0.8350165,0.2917327,0.552033,0.0148783475,0.062068976,0.20817211
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g05_c02.jpg,23,23,23,both_correct,0.9882647,0.96844876,0.077451676,0.17915547,0.0025287715,0.010714455,0.039689124
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g05_c03.jpg,23,23,23,both_correct,0.965844,0.9172225,0.16767861,0.3143438,0.0061756726,0.02568439,0.099457316
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g05_c04.jpg,23,23,23,both_correct,0.99201,0.96110773,0.05812375,0.22250555,0.0068752463,0.033823613,0.062199168
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g05_c05.jpg,23,23,23,both_correct,0.9751643,0.8989283,0.11884769,0.33707687,0.013198583,0.05694532,0.15249623
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g05_c06.jpg,23,23,23,both_correct,0.98996395,0.8938751,0.061807998,0.3730921,0.024570664,0.11976526,0.19222371
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g05_c07.jpg,23,23,23,both_correct,0.9851639,0.9253491,0.08082168,0.27525592,0.01150485,0.050905466,0.11964559
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g06_c01.jpg,23,23,23,both_correct,0.93221265,0.75550836,0.31531674,0.8550564,0.034552857,0.15614943,0.3558436
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g06_c02.jpg,23,23,23,both_correct,0.9782391,0.9371537,0.119823866,0.30829278,0.007794064,0.04062628,0.08292766
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g06_c03.jpg,23,23,23,both_correct,0.99014217,0.9195185,0.0648488,0.34170157,0.016747976,0.080471985,0.14126894
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g06_c04.jpg,23,23,23,both_correct,0.98332316,0.9290049,0.09537282,0.29957876,0.009738954,0.043555986,0.1087146
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g06_c05.jpg,23,23,23,both_correct,0.94506824,0.8721233,0.22388531,0.42692363,0.008683045,0.036704987,0.14600605
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g06_c06.jpg,23,23,23,both_correct,0.95169294,0.9137344,0.201903,0.32148477,0.0033604167,0.0141952345,0.07623775
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g06_c07.jpg,23,23,23,both_correct,0.88170725,0.79714054,0.48352963,0.6816472,0.015631847,0.08153372,0.19254483
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g07_c01.jpg,23,22,22,both_wrong,0.533672,0.6435736,0.6931846,0.65481555,0.0063299686,0.025441114,0.22027262
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g07_c02.jpg,23,23,23,both_correct,0.6540925,0.7471258,1.058041,0.8819901,0.017037783,0.07168801,0.25019485
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g07_c03.jpg,23,23,23,both_correct,0.867876,0.8130924,0.42112994,0.5074735,0.0031311028,0.012609253,0.1127432
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g07_c04.jpg,23,23,23,both_correct,0.78852916,0.666289,0.7546961,0.96515715,0.016307501,0.06730731,0.250695
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g07_c05.jpg,23,23,23,both_correct,0.83204025,0.6335938,0.6279784,0.7671461,0.052479625,0.2258113,0.4922575
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g07_c06.jpg,23,35,35,both_wrong,0.5961821,0.3512709,1.0076647,1.4592438,0.07212106,0.3120728,0.6449507
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cricket_Shot/v_CricketShot_g07_c07.jpg,23,23,23,both_correct,0.94255275,0.9425094,0.24051145,0.24585497,0.00031806165,0.0016302036,0.0027086947
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cutting_In_Kitchen/v_CuttingInKitchen_g01_c01.jpg,24,24,24,both_correct,0.9845888,0.9682676,0.084202565,0.14606152,0.0015965621,0.0065667247,0.0331917
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cutting_In_Kitchen/v_CuttingInKitchen_g01_c02.jpg,24,24,24,both_correct,0.99843436,0.9993363,0.013093747,0.0060921377,0.00014667379,0.0006472119,0.0018906504
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cutting_In_Kitchen/v_CuttingInKitchen_g01_c03.jpg,24,24,24,both_correct,0.9885966,0.99748355,0.07257665,0.020479362,0.0018735507,0.008540983,0.018477943
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cutting_In_Kitchen/v_CuttingInKitchen_g01_c04.jpg,24,24,24,both_correct,0.7257456,0.66322917,0.9116189,0.8571334,0.019738825,0.087580025,0.2551283
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cutting_In_Kitchen/v_CuttingInKitchen_g01_c05.jpg,24,57,57,both_wrong,0.86547697,0.4420731,0.5887483,1.2845161,0.118482456,0.5318369,0.86451095
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Cutting_In_Kitchen/v_CuttingInKitchen_g02_c01.jpg,24,24,24,both_correct,0.9920353,0.9890482,0.04756552,0.061469693,0.00015421744,0.00065608416,0.006137239
