sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
343,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0445.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.1525042195880802,0.00698404326871771,0,0.0,0.9782841452641466,0.16238708933085308,0.9719798262008253,-25.20257,0.5741385,2.435839762912666,0.5419061483182334,-0.0,0.7762113357447145,1.4516176457098395,0.75983693669257,5.9604645e-08,0.021715854735853357,-0.9719798262008253,0.42586148,-0.5419061483182334,0.22378866425528554,-0.75983693669257,0.96291625,0.8722479,0.9512043,-0.8722479,0.4403983229771028,0.5596016770228972,motorbike:0.9783; inline_skate:0.0063; car_side:0.0046,motorbike:0.5741; scissors:0.0322; sunflower:0.0277,motorbike:0.7762; scissors:0.0164; inline_skate:0.0149
344,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0094.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.24308556273235715,0.014450768015909499,0,0.0,0.9844028941110546,0.13131257563953974,0.9805247491197829,-27.386047,0.40786126,3.287201841061488,0.3863544151402471,1.1920929e-07,0.6961320814929791,1.9523427710828702,0.6853178716649363,-8.940697e-08,0.015597105888945362,-0.9805247491197829,0.59213877,-0.3863544151402471,0.3038679185070209,-0.6853178716649363,0.9417154,0.88996845,0.9383982,-0.88996845,0.31422015973626877,0.6857798402637312,motorbike:0.9844; car_side:0.0039; windsor_chair:0.0019,motorbike:0.4079; electric_guitar:0.0215; car_side:0.0178,motorbike:0.6961; car_side:0.0108; electric_guitar:0.0108
345,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0458.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.10180883069888916,0.0027259510879114046,0,0.0,0.915434489139354,0.5369177886448163,0.8984678474772105,-25.124271,0.6453916,2.1473258160427027,0.6237224821534285,-8.940697e-08,0.7804130149249424,1.4439306330426487,0.7679554795652256,-0.0,0.08456551086064601,-0.8984678474772105,0.35460842,-0.6237224821534285,0.21958698507505758,-0.7679554795652256,0.95062864,0.92619103,0.94553596,-0.92619103,0.5171571773547942,0.48284282264520584,motorbike:0.9154; car_side:0.0170; wheelchair:0.0113,motorbike:0.6454; electric_guitar:0.0217; rhino:0.0191,motorbike:0.7804; electric_guitar:0.0125; car_side:0.0114
346,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0601.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.13362287853940547,0.0029596232394661914,0,0.0,0.9839377566059576,0.1346448012349661,0.9814913736658868,-24.831371,0.61998475,2.311794209290452,0.6058915445782136,-2.9802322e-08,0.8019612480627696,1.3568423838021144,0.7946756761520363,-1.4901161e-07,0.016062243394042386,-0.9814913736658868,0.38001525,-0.6058915445782136,0.19803875193723042,-0.7946756761520363,0.93228763,0.8865224,0.9223994,-0.8865224,0.48075914432112116,0.5192408556788788,motorbike:0.9839; ketch:0.0024; car_side:0.0020,motorbike:0.6200; flamingo_head:0.0141; starfish:0.0136,motorbike:0.8020; ketch:0.0073; flamingo_head:0.0070
347,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0454.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.09623073903735055,0.0019458207611963152,0,0.0,0.944128961109488,0.37506256687996176,0.9294132969148705,-23.633173,0.6800987,1.9819370336261417,0.6607840769416553,-2.9802322e-08,0.8121138051667156,1.2747305392904025,0.8007680036094871,2.9802322e-08,0.05587103889051204,-0.9294132969148705,0.3199013,-0.6607840769416553,0.1878861948332844,-0.8007680036094871,0.93756855,0.8893354,0.91489315,-0.8893354,0.5482981326015052,0.4517018673984948,motorbike:0.9441; car_side:0.0147; barrel:0.0066,motorbike:0.6801; rhino:0.0193; electric_guitar:0.0159,motorbike:0.8121; car_side:0.0113; rhino:0.0097
348,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0283.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.16556378430663163,0.022108885820525614,0,0.0,0.6145344880915519,1.6938495347004339,0.5177114897738244,-26.393919,0.41374102,3.2930500768512574,0.39178211126468543,-0.0,0.5141377526431078,2.659013590082477,0.4598864367967157,5.9604645e-08,0.38546551190844813,-0.5177114897738244,0.586259,-0.39178211126468543,0.4858622473568922,-0.4598864367967157,0.9150425,0.89053005,0.9084898,-0.89053005,0.2812848398635974,0.7187151601364026,motorbike:0.6145; wheelchair:0.0968; car_side:0.0846,motorbike:0.4137; electric_guitar:0.0220; car_side:0.0183,motorbike:0.5141; wheelchair:0.0543; car_side:0.0515
349,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0419.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.1425642594544173,0.003477632841398237,0,0.0,0.992984537675232,0.060980138265549245,0.99115176239511,-27.22304,0.6217637,2.26907213920884,0.5989724163725735,1.7881393e-07,0.8073741165668291,1.3075903981916122,0.7950620893838418,-2.9802322e-08,0.007015462324768018,-0.99115176239511,0.3782363,-0.5989724163725735,0.19262588343317089,-0.7950620893838418,0.9231219,0.90133077,0.9206996,-0.90133077,0.47137090007736837,0.5286290999226316,motorbike:0.9930; inline_skate:0.0018; car_side:0.0014,motorbike:0.6218; inline_skate:0.0228; rhino:0.0142,motorbike:0.8074; inline_skate:0.0123; rhino:0.0071
350,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0250.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.24686042577896727,0.016185750461936488,0,0.0,0.9688513183244892,0.20585459347904242,0.9521900202667964,-28.830776,0.3917776,3.356996468040504,0.36558554129797005,-0.0,0.6803144475694802,2.02828595653874,0.6619560339610091,2.9802322e-08,0.03114868167551077,-0.9521900202667964,0.60822237,-0.36558554129797005,0.31968555243051977,-0.6619560339610091,0.9112699,0.8642889,0.9016346,-0.8642889,0.3044863265228984,0.6955136734771016,motorbike:0.9689; car_side:0.0167; inline_skate:0.0029,motorbike:0.3918; ketch:0.0262; electric_guitar:0.0230,motorbike:0.6803; car_side:0.0184; ketch:0.0137
351,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0348.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.19775309438558636,0.006990379627809462,0,0.0,0.9966453685306171,0.029798905594082766,0.994848013757794,-28.535004,0.5199599,2.7941069579979807,0.4872927923073205,-5.9604645e-08,0.7583026533486602,1.609706026181618,0.7410704030325572,1.1920929e-07,0.0033546314693828627,-0.994848013757794,0.48004007,-0.4872927923073205,0.2416973466513398,-0.7410704030325572,0.88272583,0.8531122,0.87579286,-0.8531122,0.3812931509785078,0.6187068490214922,motorbike:0.9966; car_side:0.0018; inline_skate:0.0003,motorbike:0.5200; car_side:0.0327; inline_skate:0.0213,motorbike:0.7583; car_side:0.0172; inline_skate:0.0108
352,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0061.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.14632133161318792,0.01303640637013237,0,0.0,0.9705687255358135,0.2200052921931656,0.9635496903164182,-26.588547,0.5882087,2.227500597886798,0.5265340949269244,-0.0,0.7793887064347422,1.3700742766531697,0.7479715150038305,-1.1920929e-07,0.029431274464186474,-0.9635496903164182,0.41179132,-0.5265340949269244,0.22061129356525777,-0.7479715150038305,0.9719034,0.87128544,0.9691556,-0.87128544,0.4500956974289152,0.5499043025710848,motorbike:0.9706; scorpion:0.0070; car_side:0.0050,motorbike:0.5882; inline_skate:0.0617; sunflower:0.0500,motorbike:0.7794; inline_skate:0.0314; sunflower:0.0250
353,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0033.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.2665321180976658,0.020739958940390824,0,0.0,0.9526532855571921,0.2923953402703767,0.928515032697258,-27.027658,0.35571417,3.5207626768732183,0.3310185101137094,1.1920929e-07,0.6541837322574002,2.173111126669464,0.6393343643479485,2.9802322e-08,0.04734671444280791,-0.928515032697258,0.6442858,-0.3310185101137094,0.34581626774259977,-0.6393343643479485,0.8588307,0.8097824,0.8536037,-0.8097824,0.2804453142154087,0.7195546857845914,motorbike:0.9527; yin_yang:0.0241; car_side:0.0050,motorbike:0.3557; inline_skate:0.0247; sunflower:0.0183,motorbike:0.6542; yin_yang:0.0148; inline_skate:0.0136
354,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0615.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.17911553715371092,0.011631129176887911,0,0.0,0.9257723184162308,0.4410574948835756,0.9001085082583249,-24.863573,0.47136882,2.94300653747898,0.41196943232731326,-0.0,0.6985705698511325,1.8711475533349886,0.6560389702928191,1.7881393e-07,0.07422768158376924,-0.9001085082583249,0.5286312,-0.41196943232731326,0.30142943014886747,-0.6560389702928191,0.9173454,0.8681572,0.91174144,-0.8681572,0.36852647881213046,0.6314735211878695,motorbike:0.9258; inline_skate:0.0257; cougar_body:0.0167,motorbike:0.4714; inline_skate:0.0594; sunflower:0.0182,motorbike:0.6986; inline_skate:0.0425; cougar_body:0.0093
355,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0786.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.14496466124032753,0.0032976975502200245,0,0.0,0.9840600828670168,0.12662258244250807,0.9789989749879227,-25.958866,0.5990073,2.420845918663408,0.5834774130368215,1.1920929e-07,0.7915337309254233,1.418698911793286,0.7826640423255664,-0.0,0.01593991713298315,-0.9789989749879227,0.4009927,-0.5834774130368215,0.20846626907457666,-0.7826640423255664,0.92708373,0.90865195,0.92532384,-0.90865195,0.4589071402731211,0.5410928597268789,motorbike:0.9841; car_side:0.0051; inline_skate:0.0022,motorbike:0.5990; inline_skate:0.0155; electric_guitar:0.0126,motorbike:0.7915; inline_skate:0.0089; car_side:0.0085
356,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0244.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.1091613428700451,0.005630107671724227,0,0.0,0.7727845242987214,1.1418688905526941,0.7220315528524972,-25.319086,0.6366594,2.201668403051186,0.6135793759394816,5.9604645e-08,0.7047219822006897,1.7809299896719848,0.6756694357979987,-2.9802322e-08,0.22721547570127865,-0.7220315528524972,0.36334062,-0.6135793759394816,0.2952780177993103,-0.6756694357979987,0.9315005,0.91236407,0.92699754,-0.91236407,0.4558926906310646,0.5441073093689355,motorbike:0.7728; wheelchair:0.0508; car_side:0.0394,motorbike:0.6367; electric_guitar:0.0231; rhino:0.0170,motorbike:0.7047; wheelchair:0.0291; car_side:0.0255
357,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0391.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.2187552088019307,0.013951829552746431,0,0.0,0.9656148479819858,0.24748988079855624,0.9565376356183326,-24.930862,0.4271162,3.1668438530245946,0.40140137429015027,-1.1920929e-07,0.6963655076796488,1.9259220757135058,0.6829771706238493,-1.1920929e-07,0.034385152018014176,-0.9565376356183326,0.57288384,-0.40140137429015027,0.3036344923203512,-0.6829771706238493,0.9237289,0.8451367,0.91888934,-0.8451367,0.33258834423670486,0.6674116557632952,motorbike:0.9656; inline_skate:0.0091; windsor_chair:0.0058,motorbike:0.4271; revolver:0.0257; water_lilly:0.0191,motorbike:0.6964; revolver:0.0134; windsor_chair:0.0110
358,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0141.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.1730508370443578,0.006719209796225534,0,0.0,0.8807237543838338,0.5703296742324274,0.8017741192912249,-25.964268,0.4722622,3.017609422753068,0.4378698296933129,5.9604645e-08,0.6764929698022148,1.9670203855371056,0.6198219744922688,-1.7881393e-07,0.11927624561616623,-0.8017741192912249,0.5277378,-0.4378698296933129,0.32350703019778515,-0.6198219744922688,0.8849702,0.8506079,0.8761287,-0.8506079,0.36268138421132995,0.6373186157886701,motorbike:0.8807; car_side:0.0789; cougar_body:0.0054,motorbike:0.4723; car_side:0.0344; electric_guitar:0.0169,motorbike:0.6765; car_side:0.0567; inline_skate:0.0092
359,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0007.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.14197723459761266,0.005412954023874872,0,0.0,0.8880116485072368,0.6387538997380313,0.8523295053248277,-24.705416,0.5405286,2.691394346065479,0.5158299329356404,-0.0,0.7142700951709959,1.8070513574993676,0.6941130404004422,2.9802322e-08,0.1119883514927632,-0.8523295053248277,0.4594714,-0.5158299329356404,0.28572990482900407,-0.6941130404004422,0.9525168,0.92807865,0.95041275,-0.92807865,0.41772961642399464,0.5822703835760054,motorbike:0.8880; windsor_chair:0.0357; car_side:0.0177,motorbike:0.5405; electric_guitar:0.0247; rhino:0.0180,motorbike:0.7143; windsor_chair:0.0202; car_side:0.0141
360,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0300.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.10445282407518075,0.002712817369354359,0,0.0,0.8944463131688184,0.6112004777774491,0.8643449942843126,-26.657082,0.62547225,2.253582312908663,0.6049327646490711,-0.0,0.7599592515501266,1.536844219418237,0.735293181943806,8.940697e-08,0.1055536868311816,-0.8643449942843126,0.37452775,-0.6049327646490711,0.24004074844987344,-0.735293181943806,0.9089075,0.8847787,0.90687287,-0.8847787,0.4992295629765381,0.5007704370234619,motorbike:0.8944; car_side:0.0301; wheelchair:0.0216,motorbike:0.6255; electric_guitar:0.0205; car_side:0.0192,motorbike:0.7600; car_side:0.0247; wheelchair:0.0144
361,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0048.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.11667181793122854,0.003902426785167723,0,0.0,0.9456122369658654,0.3830602391915785,0.9353150352105991,-26.281971,0.6111389,2.307568428683809,0.582267373634509,-1.1920929e-07,0.7783755379948203,1.4619861518689223,0.7631893858813792,5.9604645e-08,0.05438776303413462,-0.9353150352105991,0.38886112,-0.582267373634509,0.2216244620051797,-0.7631893858813792,0.970458,0.9473479,0.9704579,-0.9473479,0.4915976060514862,0.5084023939485138,motorbike:0.9456; car_side:0.0103; inline_skate:0.0072,motorbike:0.6111; electric_guitar:0.0289; rhino:0.0182,motorbike:0.7784; electric_guitar:0.0152; inline_skate:0.0113
362,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0243.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.15393598037900807,0.004799715336703536,0,0.0,0.9798580844505768,0.15657042133481272,0.9745318013268076,-27.279688,0.56824195,2.554036853161669,0.5389884567214004,1.1920929e-07,0.7740500410630597,1.5092396176272493,0.7567601290241042,8.940697e-08,0.02014191554942324,-0.9745318013268076,0.43175805,-0.5389884567214004,0.22594995893694025,-0.7567601290241042,0.8978925,0.86048734,0.89587337,-0.86048734,0.4373955087777047,0.5626044912222953,motorbike:0.9799; car_side:0.0053; wheelchair:0.0032,motorbike:0.5682; car_side:0.0293; electric_guitar:0.0175,motorbike:0.7741; car_side:0.0173; inline_skate:0.0089
363,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0320.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.2878019255521766,0.036853934964033885,0,0.0,0.9658034584896509,0.22310314070350676,0.948887687517509,-27.67001,0.31527194,3.6170767572148965,0.2593960904556972,-0.0,0.6405377098104134,2.2078918745113785,0.6041418889866031,-1.4901161e-07,0.03419654151034912,-0.948887687517509,0.684728,-0.2593960904556972,0.35946229018958664,-0.6041418889866031,0.88439894,0.8454444,0.87556297,-0.8454444,0.26262205057322996,0.73737794942677,motorbike:0.9658; car_side:0.0169; accordion:0.0033,motorbike:0.3153; car_side:0.0559; inline_skate:0.0276,motorbike:0.6405; car_side:0.0364; inline_skate:0.0145
364,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0396.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.20602644399959535,0.00885327610163289,0,0.0,0.9728681112464428,0.18287335929426707,0.9597803233998223,-26.813679,0.4657607,3.047730545538919,0.44184857005359673,-5.9604645e-08,0.7193144014718031,1.8213283964161888,0.7043053584022927,2.9802322e-08,0.02713188875355721,-0.9597803233998223,0.5342393,-0.44184857005359673,0.28068559852819686,-0.7043053584022927,0.9418861,0.89239985,0.9406292,-0.89239985,0.3543189918302563,0.6456810081697437,motorbike:0.9729; inline_skate:0.0131; car_side:0.0053,motorbike:0.4658; car_side:0.0239; ketch:0.0179,motorbike:0.7193; inline_skate:0.0150; car_side:0.0146
365,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0577.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.14621826523180984,0.00497087226796411,0,0.0,0.947013832544274,0.35520841453215735,0.9328833711517929,-26.061028,0.5525607,2.630225371482223,0.5234305336379717,5.9604645e-08,0.7497872617344952,1.6389351582390002,0.7339458920443355,-5.9604645e-08,0.05298616745572604,-0.9328833711517929,0.4474393,-0.5234305336379717,0.25021273826550483,-0.7339458920443355,0.9289409,0.9007534,0.92505056,-0.9007534,0.4331298126241124,0.5668701873758877,motorbike:0.9470; car_side:0.0141; inline_skate:0.0097,motorbike:0.5526; electric_guitar:0.0291; rhino:0.0153,motorbike:0.7498; electric_guitar:0.0158; inline_skate:0.0124
366,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0578.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.11303937443529441,0.004310896172905587,0,0.0,0.8309705750085875,0.8972868562693043,0.7756269029660525,-25.192842,0.6163713,2.327540343848964,0.5962720903457615,2.9802322e-08,0.7236709360002654,1.725452974494429,0.6905460482419887,5.9604645e-08,0.1690294249914125,-0.7756269029660525,0.38362873,-0.5962720903457615,0.27632906399973456,-0.6905460482419887,0.91620934,0.89308345,0.91033876,-0.89308345,0.46235138139138404,0.537648618608616,motorbike:0.8310; car_side:0.0553; rooster:0.0277,motorbike:0.6164; electric_guitar:0.0201; rhino:0.0158,motorbike:0.7237; car_side:0.0331; rooster:0.0161
367,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0486.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.15098980822393185,0.0054317419740882444,0,0.0,0.9750427778544826,0.20013555861676488,0.9711024788966504,-25.154598,0.5660696,2.538428288284331,0.5417336465166785,-1.7881393e-07,0.7705561747099181,1.52027173167448,0.757211034755571,5.9604645e-08,0.024957222145517433,-0.9711024788966504,0.4339304,-0.5417336465166785,0.2294438252900819,-0.757211034755571,0.92779446,0.8750487,0.9239496,-0.8750487,0.439076096601815,0.560923903398185,motorbike:0.9750; car_side:0.0039; scorpion:0.0031,motorbike:0.5661; inline_skate:0.0243; scissors:0.0213,motorbike:0.7706; inline_skate:0.0133; scissors:0.0111
368,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0559.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.1932070581446909,0.006930686160396382,0,0.0,0.9805037724203293,0.15412860363184278,0.9763957249154579,-27.448357,0.4991824,2.9106343660553886,0.4788949801139918,5.9604645e-08,0.7398431020496437,1.7255885429883067,0.7296452462743405,-2.9802322e-08,0.019496227579670733,-0.9763957249154579,0.5008176,-0.4788949801139918,0.26015689795035635,-0.7296452462743405,0.85416526,0.8162494,0.8510399,-0.8162494,0.37631221857538416,0.6236877814246158,motorbike:0.9805; cougar_body:0.0041; car_side:0.0034,motorbike:0.4992; electric_guitar:0.0203; inline_skate:0.0191,motorbike:0.7398; electric_guitar:0.0102; inline_skate:0.0099
369,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Motorbikes/image_0167.jpg,2,motorbike,2,2,2,motorbike,motorbike,motorbike,1,1,1,0,0,0,0.12390281354995104,0.0038826062283604523,0,0.0,0.8629709589044071,0.7760721259455124,0.8240881462427303,-25.225767,0.5592454,2.617173743141919,0.5391711899015316,-0.0,0.7111081740142722,1.820525748093667,0.6824429603847333,-8.940697e-08,0.13702904109559289,-0.8240881462427303,0.4407546,-0.5391711899015316,0.2888918259857278,-0.6824429603847333,0.9144541,0.89472246,0.9109581,-0.89472246,0.43908737082001775,0.5609126291799822,motorbike:0.8630; car_side:0.0389; dollar_bill:0.0213,motorbike:0.5592; electric_guitar:0.0201; car_side:0.0184,motorbike:0.7111; car_side:0.0287; dollar_bill:0.0127
