sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
732,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/bass/image_0025.jpg,8,bass,8,8,8,bass,bass,bass,1,1,1,0,0,0,0.44423290222691836,0.15055076734663608,0,0.0,0.9857675148530719,0.1102637299006783,0.9795394085660473,-28.26698,0.15528391,4.205992474326245,0.12858815467889168,-0.0,0.5705257126692759,2.60236100434038,0.5571515548557606,-0.0,0.014232485146928098,-0.9795394085660473,0.8447161,-0.12858815467889168,0.4294742873307241,-0.5571515548557606,0.839527,0.8165613,0.83184797,-0.8165613,0.17711784377890075,0.8228821562210993,bass:0.9858; dollar_bill:0.0062; yin_yang:0.0014,bass:0.1553; octopus:0.0267; platypus:0.0238,bass:0.5705; octopus:0.0134; platypus:0.0120
733,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/bass/image_0008.jpg,8,bass,8,8,8,bass,bass,bass,1,1,1,0,0,0,0.31250335819956165,0.027418280862467115,0,0.0,0.9937165355507894,0.05094422023096692,0.9901560381731309,-30.023542,0.3296891,3.6015830485508635,0.30832598799257044,-1.1920929e-07,0.6617028019198576,2.1387669925904778,0.6510148494533079,5.9604645e-08,0.006283464449210574,-0.9901560381731309,0.6703109,-0.30832598799257044,0.33829719808014236,-0.6510148494533079,0.92017007,0.8896308,0.9108715,-0.8896308,0.25822379164282466,0.7417762083571753,bass:0.9937; dollar_bill:0.0036; hawksbill:0.0006,bass:0.3297; crocodile:0.0214; hawksbill:0.0177,bass:0.6617; crocodile:0.0107; hawksbill:0.0092
734,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/bass/image_0036.jpg,8,bass,46,8,46,hawksbill,bass,hawksbill,0,1,0,1,0,1,0.3904544650434275,0.6884588018184863,1,0.4342412039869617,0.5254512659269578,1.8078422196634265,0.3994030857357389,-28.826492,0.047996685,4.421586423999071,0.013191882745131715,-0.0,0.2693049167001922,3.5051687868746764,0.18228248374225806,-0.0,0.4745487340730422,-0.3994030857357389,0.9520033,-0.013191882745131715,0.7306950832998078,-0.18228248374225806,0.85378903,0.8286804,0.8470001,-0.8286804,0.09121953770995195,0.908780462290048,hawksbill:0.5255; bass:0.1260; crocodile_head:0.1234,bass:0.0480; crocodile:0.0348; crocodile_head:0.0341,hawksbill:0.2693; bass:0.0870; crocodile_head:0.0788
735,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/bass/image_0017.jpg,8,bass,8,8,8,bass,bass,bass,1,1,1,0,0,0,0.41972309678621417,0.3236392232404455,0,0.0,0.7906986088735752,0.9916697199043598,0.73484521278297,-27.460333,0.09531488,4.30561413252831,0.059874782218678806,-0.0,0.44300674717163924,3.0683650230025483,0.4019492786792904,-0.0,0.20930139112642476,-0.73484521278297,0.90468514,-0.059874782218678806,0.5569932528283608,-0.4019492786792904,0.8598764,0.8150101,0.85179853,-0.8150101,0.14296925496855034,0.8570307450314496,bass:0.7907; mayfly:0.0559; dollar_bill:0.0420,bass:0.0953; hawksbill:0.0354; sea_horse:0.0322,bass:0.4430; mayfly:0.0411; schooner:0.0243
736,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/bass/image_0005.jpg,8,bass,8,8,8,bass,bass,bass,1,1,1,0,0,0,0.33908394856286733,0.031762652921630274,0,0.0,0.9996205261814907,0.004113093263808316,0.9994056502614578,-32.648643,0.302705,3.735725531663807,0.2862646944273318,-0.0,0.6511627576229339,2.2090032610266745,0.6429426081903975,-8.940697e-08,0.0003794738185093349,-0.9994056502614578,0.697295,-0.2862646944273318,0.34883724237706615,-0.6429426081903975,0.92534137,0.897802,0.9171115,-0.897802,0.2415812080322017,0.7584187919677983,bass:0.9996; dollar_bill:0.0002; face:0.0000,bass:0.3027; octopus:0.0164; water_lilly:0.0155,bass:0.6512; octopus:0.0082; water_lilly:0.0078
737,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/bass/image_0034.jpg,8,bass,8,8,8,bass,bass,bass,1,1,1,0,0,0,0.38520245414831533,0.07884524163386575,0,0.0,0.9785436131902588,0.1291688075766679,0.9616760151705821,-27.780449,0.21842279,3.9828313381666174,0.18788553916875847,1.1920929e-07,0.5984831990415239,2.441202527019958,0.5789596904701105,5.9604645e-08,0.021456386809741157,-0.9616760151705821,0.7815772,-0.18788553916875847,0.4015168009584761,-0.5789596904701105,0.9164235,0.87025845,0.9048732,-0.87025845,0.20453885481821396,0.795461145181786,bass:0.9785; platypus:0.0169; dollar_bill:0.0011,bass:0.2184; hawksbill:0.0305; crocodile:0.0241,bass:0.5985; platypus:0.0195; hawksbill:0.0154
738,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/bass/image_0037.jpg,8,bass,8,8,8,bass,bass,bass,1,1,1,0,0,0,0.36260055373773814,0.053604112196792064,0,0.0,0.9945779574281295,0.050057945360479236,0.9936106840998856,-30.419933,0.25861433,3.8588940268428513,0.2267119344475405,-0.0,0.6265961434022517,2.317076539839403,0.6106120844191,-5.9604645e-08,0.005422042571870511,-0.9936106840998856,0.7413857,-0.2267119344475405,0.37340385659774833,-0.6106120844191,0.930544,0.876013,0.91074735,-0.876013,0.22274992061040372,0.7772500793895962,bass:0.9946; accordion:0.0010; crocodile_head:0.0006,bass:0.2586; crocodile:0.0319; crocodile_head:0.0244,bass:0.6266; crocodile:0.0160; crocodile_head:0.0125
739,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/bass/image_0041.jpg,8,bass,8,8,8,bass,bass,bass,1,1,1,0,0,0,0.4386268457085116,0.15883152894191765,0,0.0,0.9889261620903981,0.08932327518073495,0.9844277994147518,-29.817028,0.16464768,4.105884207855579,0.12767448060355557,-1.1920929e-07,0.5767869262076378,2.536230587226668,0.5582172349789081,-1.1920929e-07,0.011073837909601925,-0.9844277994147518,0.8353523,-0.12767448060355557,0.42321307379236217,-0.5582172349789081,0.89374524,0.86631536,0.8885679,-0.86631536,0.1806334732351357,0.8193665267648643,bass:0.9889; dollar_bill:0.0045; crayfish:0.0013,bass:0.1646; crab:0.0370; crayfish:0.0319,bass:0.5768; crab:0.0186; crayfish:0.0166
740,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/bass/image_0021.jpg,8,bass,8,8,8,bass,bass,bass,1,1,1,0,0,0,0.4302830127994991,0.11181613919710509,0,0.0,0.9947313676479382,0.04661256756426424,0.9930764030233551,-30.471775,0.17974105,4.146791345764564,0.15437532341471397,-1.1920929e-07,0.5872362108549162,2.5269849694639133,0.5742621960551488,1.1920929e-07,0.005268632352061764,-0.9930764030233551,0.820259,-0.15437532341471397,0.4127637891450838,-0.5742621960551488,0.9059568,0.87349355,0.903065,-0.87349355,0.18634048480748866,0.8136595151925113,bass:0.9947; platypus:0.0017; cougar_body:0.0009,bass:0.1797; crocodile_head:0.0254; beaver:0.0247,bass:0.5872; platypus:0.0130; crocodile_head:0.0127
741,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0009.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.38104961641865637,0.14169064713263513,0,0.0,0.957929662670084,0.21539698355592005,0.927037057297362,-31.134401,0.20009008,3.8919011342043115,0.11676627571532543,-1.1920929e-07,0.5790098730756539,2.434698675298772,0.5342562919618322,-0.0,0.04207033732991605,-0.927037057297362,0.79990995,-0.11676627571532543,0.4209901269243461,-0.5342562919618322,0.94458926,0.8958127,0.9378759,-0.8958127,0.1992979107858036,0.8007020892141964,beaver:0.9579; platypus:0.0309; hedgehog:0.0062,beaver:0.2001; hedgehog:0.0833; platypus:0.0423,beaver:0.5790; hedgehog:0.0448; platypus:0.0366
742,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0033.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.4417362744331741,0.20285614731130297,0,0.0,0.9619367814118377,0.17285241221026038,0.9254834137213668,-31.275658,0.14626563,4.112520009770354,0.09277132449288956,1.1920929e-07,0.5541012001410239,2.5844224854234814,0.5091273691071282,1.1920929e-07,0.038063218588162306,-0.9254834137213668,0.8537344,-0.09277132449288956,0.44589879985897607,-0.5091273691071282,0.87603605,0.8254051,0.86651075,-0.8254051,0.17268813443043857,0.8273118655695615,beaver:0.9619; platypus:0.0365; crocodile_head:0.0003,beaver:0.1463; platypus:0.0535; crocodile:0.0418,beaver:0.5541; platypus:0.0450; crocodile:0.0211
743,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0025.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.45183742170474195,0.21650007930371884,0,0.0,0.9759394955813119,0.14760878561949492,0.9611418204784712,-31.750616,0.13786313,4.174620891070176,0.08433907653814596,-0.0,0.5569013139077335,2.612952260049578,0.5287857838965248,-0.0,0.024060504418688122,-0.9611418204784712,0.86213684,-0.08433907653814596,0.44309868609226655,-0.5287857838965248,0.9098488,0.8452947,0.89594424,-0.8452947,0.17087123118868403,0.829128768811316,beaver:0.9759; platypus:0.0148; cougar_body:0.0037,beaver:0.1379; hedgehog:0.0535; platypus:0.0369,beaver:0.5569; hedgehog:0.0281; platypus:0.0258
744,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0005.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.36184175532851026,0.06976869616156212,0,0.0,0.9878796408335109,0.07171029271661461,0.9767891347586567,-31.65629,0.25404152,3.774899224100307,0.21054823978490284,-0.0,0.620960583487938,2.285146513736971,0.5944053131467434,5.9604645e-08,0.012120359166489125,-0.9767891347586567,0.74595845,-0.21054823978490284,0.37903941651206197,-0.5944053131467434,0.90772223,0.87876636,0.9058172,-0.87876636,0.22104465451303487,0.7789553454869651,beaver:0.9879; platypus:0.0111; cougar_body:0.0003,beaver:0.2540; hedgehog:0.0435; platypus:0.0420,beaver:0.6210; platypus:0.0266; hedgehog:0.0218
745,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0012.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.4048274137172254,0.19792999121957344,0,0.0,0.7696585012987821,0.7045418947682215,0.5695745607495398,-29.662434,0.12460352,4.207908238720336,0.07150635024170948,-0.0,0.4471310149543932,2.8610524804615043,0.32054045549562465,1.1920929e-07,0.2303414987012179,-0.5695745607495398,0.8753965,-0.07150635024170948,0.5528689850456068,-0.32054045549562465,0.93695843,0.87502265,0.9343378,-0.87502265,0.14785408359927288,0.8521459164007271,beaver:0.7697; platypus:0.2001; hedgehog:0.0097,beaver:0.1246; platypus:0.0531; stegosaurus:0.0339,beaver:0.4471; platypus:0.1266; stegosaurus:0.0179
746,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0032.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.5173978868713177,0.45138755732387903,0,0.0,0.9477488081003842,0.23478716699901542,0.9008644257965621,-32.39831,0.07142852,4.362842121251264,0.017428026187614486,-0.0,0.5095886664814127,2.816212530996457,0.45914622599208826,-0.0,0.0522511918996158,-0.9008644257965621,0.92857146,-0.017428026187614486,0.49041133351858734,-0.45914622599208826,0.8664196,0.82621646,0.86054075,-0.82621646,0.14206583983786378,0.8579341601621362,beaver:0.9477; platypus:0.0469; wild_cat:0.0023,beaver:0.0714; platypus:0.0540; stegosaurus:0.0363,beaver:0.5096; platypus:0.0504; stegosaurus:0.0182
747,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0021.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.48893266334076924,0.26034995696139984,0,0.0,0.9919177706532704,0.06142346406253603,0.987692863640447,-29.601933,0.11791408,4.258548195153431,0.07577702978751741,-0.0,0.5549159243187485,2.6489184929487526,0.5317349467139821,-0.0,0.008082229346729641,-0.987692863640447,0.8820859,-0.07577702978751741,0.4450840756812515,-0.5317349467139821,0.81435156,0.78988624,0.80557317,-0.78988624,0.16109438667862042,0.8389056133213796,beaver:0.9919; platypus:0.0042; hedgehog:0.0011,beaver:0.1179; platypus:0.0421; hedgehog:0.0374,beaver:0.5549; platypus:0.0232; hedgehog:0.0192
748,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0028.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.4093992016427229,0.141273973723143,0,0.0,0.9669918825625624,0.164531471817698,0.9402344429041499,-33.552578,0.1861962,3.991792782943652,0.12016233041937655,-0.0,0.576594043488252,2.4875613290233987,0.5434482571062511,-5.9604645e-08,0.03300811743743759,-0.9402344429041499,0.8138038,-0.12016233041937655,0.42340595651174795,-0.5434482571062511,0.88710386,0.8472936,0.88187534,-0.8472936,0.1892336064550003,0.8107663935449997,beaver:0.9670; platypus:0.0268; cougar_body:0.0056,beaver:0.1862; hedgehog:0.0660; platypus:0.0315,beaver:0.5766; hedgehog:0.0331; platypus:0.0291
749,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0040.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.372114164642634,0.12424351853999227,0,0.0,0.596746374798367,0.8542167649517199,0.25343047850576284,-31.607859,0.14884233,4.029164140945714,0.061748630709086094,-0.0,0.3727943540624121,2.8138046175913507,0.1575895546074245,-0.0,0.403253625201633,-0.25343047850576284,0.85115767,-0.061748630709086094,0.6272056459375879,-0.1575895546074245,0.8987184,0.8622963,0.8888648,-0.8622963,0.13032166553515584,0.8696783344648442,beaver:0.5967; platypus:0.3433; cougar_body:0.0585,beaver:0.1488; platypus:0.0871; hedgehog:0.0353,beaver:0.3728; platypus:0.2152; cougar_body:0.0392
750,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0017.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.4530931857398651,0.20887539533031763,0,0.0,0.9852045767708572,0.09561336942852215,0.9767325915009207,-32.508892,0.14638248,4.120171127600829,0.08829375550114624,-0.0,0.5657935273327257,2.5609854342545404,0.5365266261509125,-5.9604645e-08,0.014795423229142846,-0.9767325915009207,0.85361755,-0.08829375550114624,0.4342064726672743,-0.5365266261509125,0.86477673,0.8316898,0.85585105,-0.8316898,0.1732657880029047,0.8267342119970953,beaver:0.9852; platypus:0.0085; cougar_body:0.0040,beaver:0.1464; hedgehog:0.0581; platypus:0.0318,beaver:0.5658; hedgehog:0.0293; platypus:0.0201
751,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0041.jpg,9,beaver,23,35,23,cougar_body,elephant,cougar_body,0,0,0,1,1,1,0.5567038341190498,0.8124869319696644,1,0.9406669752590694,0.9274849425280977,0.4261483646327769,0.9060301213433649,-30.388363,0.05623053,4.364113674985749,0.019812285258921876,-0.0,0.474679058959038,2.9518348539283115,0.43597613469654317,5.9604645e-08,0.07251505747190234,-0.9060301213433649,0.94376945,-0.019812285258921876,0.525320941040962,-0.43597613469654317,0.82438964,0.78175205,0.8186035,-0.78175205,0.12545966798533711,0.8745403320146629,cougar_body:0.9275; cougar_face:0.0215; elephant:0.0212,elephant:0.0562; okapi:0.0364; llama:0.0275,cougar_body:0.4747; elephant:0.0387; cougar_face:0.0194
752,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0036.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.3831795201145983,0.13984631640639533,0,0.0,0.8256234180858559,0.6181361669492669,0.6907579537527186,-28.568504,0.16651252,4.082463068545917,0.12328083010725291,-0.0,0.49606796821582083,2.7334791378621905,0.41272018874601446,5.9604645e-08,0.17437658191414407,-0.6907579537527186,0.8334875,-0.12328083010725291,0.5039320317841791,-0.41272018874601446,0.90462977,0.86656785,0.8925707,-0.86656785,0.17012530485238592,0.8298746951476141,beaver:0.8256; platypus:0.1349; cougar_body:0.0160,beaver:0.1665; hedgehog:0.0432; cougar_body:0.0370,beaver:0.4961; platypus:0.0833; cougar_body:0.0265
753,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0031.jpg,9,beaver,9,9,9,beaver,beaver,beaver,1,1,1,0,0,0,0.46539604793729106,0.3150873203894774,0,0.0,0.883852080068766,0.3895065028861859,0.7725500772177116,-31.35626,0.09681753,4.273793776345654,0.02881445796743866,-0.0,0.4903348064058598,2.7970461875532107,0.4006822675925751,5.9604645e-08,0.11614791993123397,-0.7725500772177116,0.90318245,-0.02881445796743866,0.5096651935941402,-0.4006822675925751,0.8757546,0.8468487,0.87027186,-0.8468487,0.14738134015850676,0.8526186598414932,beaver:0.8839; platypus:0.1113; cougar_body:0.0027,beaver:0.0968; platypus:0.0680; stegosaurus:0.0251,beaver:0.4903; platypus:0.0897; stegosaurus:0.0126
754,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/beaver/image_0019.jpg,9,beaver,23,96,23,cougar_body,wild_cat,cougar_body,0,0,0,1,1,1,0.4867403653384973,0.7591781236118728,1,0.7272398187514642,0.7860709763299606,0.9949047879758846,0.714553702609068,-29.220888,0.035024717,4.429837942695294,0.006253691154276493,-0.0,0.40420478815831207,3.199111730674087,0.35093379323333584,-1.7881393e-07,0.2139290236700394,-0.714553702609068,0.9649753,-0.006253691154276493,0.5957952118416879,-0.35093379323333584,0.8569484,0.8020831,0.8323597,-0.8020831,0.11771691560873308,0.8822830843912669,cougar_body:0.7861; wild_cat:0.0715; garfield:0.0475,wild_cat:0.0350; platypus:0.0288; leopard:0.0243,cougar_body:0.4042; wild_cat:0.0533; garfield:0.0311
755,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/binocular/image_0008.jpg,10,binocular,51,51,51,inline_skate,inline_skate,inline_skate,0,0,0,1,1,1,0.5494048902707973,0.5661998055291549,0,0.0,0.9828785321573315,0.14331564574769132,0.9806333639344665,-30.62767,0.05562876,4.3817510932936505,0.012253880891665278,-0.0,0.5192536477904494,2.8119382597914684,0.4972903046298492,-0.0,0.017121467842668547,-0.9806333639344665,0.9443712,-0.012253880891665278,0.48074635220955064,-0.4972903046298492,0.84619874,0.80944085,0.8293932,-0.80944085,0.13857759791314336,0.8614224020868566,inline_skate:0.9829; wheelchair:0.0022; electric_guitar:0.0021,inline_skate:0.0556; headphone:0.0434; binocular:0.0403,inline_skate:0.5193; headphone:0.0220; binocular:0.0208
756,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/binocular/image_0024.jpg,10,binocular,10,10,10,binocular,binocular,binocular,1,1,1,0,0,0,0.5177699271770635,0.29088512154455426,0,0.0,0.9944350039480321,0.04899995268407363,0.9922610259524017,-33.237053,0.09705341,4.413043136724597,0.07342134418085389,-0.0,0.5457442112228337,2.748791471881399,0.5339033011572529,5.9604645e-08,0.005564996051967919,-0.9922610259524017,0.9029466,-0.07342134418085389,0.4542557887771663,-0.5339033011572529,0.91371846,0.8664374,0.898596,-0.8664374,0.15206661370425636,0.8479333862957437,binocular:0.9944; cougar_body:0.0022; camera:0.0010,binocular:0.0971; minaret:0.0236; metronome:0.0197,binocular:0.5457; minaret:0.0118; camera:0.0100
757,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/binocular/image_0011.jpg,10,binocular,7,10,7,barrel,binocular,barrel,0,1,0,1,0,1,0.4963228677310717,0.6140064763113501,1,0.5073906125922997,0.7046153691057109,0.8016245865712113,0.4464272126427281,-30.817799,0.08485663,4.373980719208878,0.05516390896816423,-0.0,0.36425429943182736,3.0841255206211162,0.19273190634657827,1.1920929e-07,0.2953846308942891,-0.4464272126427281,0.9151434,-0.05516390896816423,0.6357457005681726,-0.19273190634657827,0.80220294,0.77252215,0.7966264,-0.77252215,0.10462224244300039,0.8953777575569997,barrel:0.7046; binocular:0.2582; cannon:0.0132,binocular:0.0849; stapler:0.0297; wrench:0.0297,barrel:0.3643; binocular:0.1715; cannon:0.0211
758,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/binocular/image_0003.jpg,10,binocular,10,10,10,binocular,binocular,binocular,1,1,1,0,0,0,0.44637303654736293,0.2559631587232428,0,0.0,0.9522500409346545,0.3131759519342524,0.9377133778530605,-30.477343,0.11483575,4.286382092862208,0.07557767227702916,-0.0,0.5335428963673737,2.746152058945593,0.5117406336016108,-0.0,0.047749959065345515,-0.9377133778530605,0.88516426,-0.07557767227702916,0.46645710363262627,-0.5117406336016108,0.78827703,0.75749457,0.7826594,-0.75749457,0.16508822806635698,0.834911771933643,binocular:0.9523; camera:0.0145; lamp:0.0086,binocular:0.1148; metronome:0.0393; camera:0.0267,binocular:0.5335; metronome:0.0218; camera:0.0206
759,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/binocular/image_0018.jpg,10,binocular,10,10,10,binocular,binocular,binocular,1,1,1,0,0,0,0.5238865725671186,0.4666289197040422,0,0.0,0.9819861129786929,0.12847984117897535,0.9755533650170731,-31.286867,0.076123185,4.311386048766443,0.016744222375022565,2.3841858e-07,0.5290546489513887,2.743819517539827,0.4985437457933665,1.1920929e-07,0.01801388702130713,-0.9755533650170731,0.9238768,-0.016744222375022565,0.47094535104861135,-0.4985437457933665,0.8599114,0.84082013,0.85464257,-0.84082013,0.14617059329480375,0.8538294067051962,binocular:0.9820; camera:0.0064; stapler:0.0043,binocular:0.0761; cellphone:0.0594; headphone:0.0409,binocular:0.5291; cellphone:0.0305; stapler:0.0220
760,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/binocular/image_0030.jpg,10,binocular,10,10,10,binocular,binocular,binocular,1,1,1,0,0,0,0.3822440702424743,0.0655294892001238,0,0.0,0.999413475113731,0.0062321016545472604,0.9991047562512364,-32.51257,0.2453609,3.8892336882162657,0.2029984401927835,1.1920929e-07,0.6223871852383266,2.3299769651778806,0.60105159822201,-5.9604645e-08,0.0005865248862689798,-0.9991047562512364,0.7546391,-0.2029984401927835,0.3776128147616734,-0.60105159822201,0.84889334,0.821152,0.84362584,-0.821152,0.21378910221589198,0.786210897784108,binocular:0.9994; camera:0.0003; umbrella:0.0001,binocular:0.2454; camera:0.0424; stapler:0.0268,binocular:0.6224; camera:0.0213; stapler:0.0134
