sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
588,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0005.jpg,4,airplane,69,49,69,panda,helicopter,panda,0,0,0,1,1,1,0.598124716054086,0.9785847898910116,1,0.9871427922989405,0.8515320587755102,0.7713945853208125,0.7952365862762695,-25.63631,0.13854939,4.011706701964273,0.062035988064228956,-0.0,0.4272157392107247,2.9896753596966286,0.3579214221467823,5.9604645e-08,0.1484679412244898,-0.7952365862762695,0.8614506,-0.062035988064228956,0.5727842607892752,-0.3579214221467823,0.8171127,0.77748656,0.8072742,-0.77748656,0.1070548826812109,0.8929451173187891,panda:0.8515; okapi:0.0563; crayfish:0.0298,helicopter:0.1385; airplane:0.0765; motorbike:0.0634,panda:0.4272; helicopter:0.0693; airplane:0.0386
589,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0426.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6284522466810297,0.9968559010811556,1,1.4249068422759816,0.8502446747009605,0.7995546802453939,0.8110790397118739,-25.887972,0.5760233,2.31899172175151,0.4953841114703209,5.9604645e-08,0.42578957387232835,2.1877254476794814,0.1377646055141596,-0.0,0.14975532529903945,-0.8110790397118739,0.42397672,-0.4953841114703209,0.5742104261276717,-0.1377646055141596,0.82747954,0.80141,0.82747954,-0.80141,0.10279157925592919,0.8972084207440708,panda:0.8502; crayfish:0.0392; windsor_chair:0.0388,airplane:0.5760; helicopter:0.0806; ferry:0.0408,panda:0.4258; airplane:0.2880; helicopter:0.0403
590,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0570.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6393220181156276,0.985778638793329,1,1.0762341700333118,0.7819673033546602,0.6774321829581487,0.5925307824341157,-28.20708,0.29745525,3.287272058467397,0.12579665373660445,1.1920929e-07,0.3925749577236493,2.6216741388284004,0.2438444273142955,1.1920929e-07,0.21803269664533975,-0.5925307824341157,0.70254475,-0.12579665373660445,0.6074250422763507,-0.2438444273142955,0.8614675,0.8172176,0.8541872,-0.8172176,0.09354573078042781,0.9064542692195722,panda:0.7820; okapi:0.1894; windsor_chair:0.0095,airplane:0.2975; helicopter:0.1717; ferry:0.0469,panda:0.3926; airplane:0.1487; okapi:0.0984
591,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0013.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6183156451629959,0.9917180217303602,1,1.1837703120576155,0.8485168971553623,0.7641234894554432,0.7838457523449273,-25.575945,0.33769217,3.188172671194805,0.21725675072706596,-1.1920929e-07,0.4254683132231071,2.594463725488119,0.25661270848068296,-5.9604645e-08,0.15148310284463773,-0.7838457523449273,0.66230786,-0.21725675072706596,0.5745316867768929,-0.25661270848068296,0.84267956,0.80447006,0.8426796,-0.80447006,0.10398635678983269,0.8960136432101673,panda:0.8485; windsor_chair:0.0647; crayfish:0.0290,airplane:0.3377; helicopter:0.1204; ferry:0.0811,panda:0.4255; airplane:0.1689; helicopter:0.0602
592,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0473.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6437512926099278,0.9936443158991214,1,1.3433660670015566,0.9105842137372425,0.45959784406443,0.8549249551857643,-26.953434,0.43532133,3.050419628941921,0.3796821934483255,-1.1920929e-07,0.4565613179309384,2.3987600291131033,0.23890016418081372,-0.0,0.08941578626275748,-0.8549249551857643,0.56467867,-0.3796821934483255,0.5434386820690615,-0.23890016418081372,0.84528244,0.83789504,0.84528244,-0.83789504,0.10822177623424631,0.8917782237657537,panda:0.9106; dollar_bill:0.0557; crayfish:0.0123,airplane:0.4353; helicopter:0.0556; ferry:0.0515,panda:0.4566; airplane:0.2177; dollar_bill:0.0291
593,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0269.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6375487662630683,0.9978027194572978,1,1.6002945030555689,0.8999949470946887,0.5990805386954133,0.8621269751859842,-26.441563,0.70163435,1.8035504205230009,0.6530623692182201,-1.1920929e-07,0.45064144680713397,1.8388642458722755,0.09980089112231916,5.9604645e-08,0.10000505290531125,-0.8621269751859842,0.29836565,-0.6530623692182201,0.549358553192866,-0.09980089112231916,0.85658747,0.8474729,0.8565875,-0.8474729,0.10760960196211204,0.892390398037888,panda:0.9000; crayfish:0.0379; cup:0.0136,airplane:0.7016; helicopter:0.0486; ferry:0.0278,panda:0.4506; airplane:0.3508; helicopter:0.0243
594,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0665.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6198490136645548,0.9906976418800605,1,1.3516222229039938,0.8804927181787237,0.6051123918462107,0.8085883124564935,-26.451626,0.47508475,2.956676036189281,0.4348252243754094,-5.9604645e-08,0.44220828875222834,2.4007432276823,0.20465023364502347,-5.9604645e-08,0.11950728182127635,-0.8085883124564935,0.5249152,-0.4348252243754094,0.5577917112477717,-0.20465023364502347,0.8300377,0.79785746,0.8300377,-0.79785746,0.10787554327244944,0.8921244567275506,panda:0.8805; crayfish:0.0719; cup:0.0075,airplane:0.4751; helicopter:0.0403; ferry:0.0327,panda:0.4422; airplane:0.2376; crayfish:0.0373
595,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0419.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.59569548547929,0.9945097082342269,1,1.1806308963882577,0.6665972080656399,1.333777881902955,0.4811276038596937,-25.613798,0.5154847,2.662457734471066,0.4418800346964495,-5.9604645e-08,0.3340222022122296,2.5938132936663,0.07627795123129294,-0.0,0.33340279193436007,-0.4811276038596937,0.4845153,-0.4418800346964495,0.6659777977877703,-0.07627795123129294,0.85493016,0.82974654,0.8549301,-0.82974654,0.08395729479627001,0.91604270520373,panda:0.6666; cup:0.1855; laptop:0.0260,airplane:0.5155; helicopter:0.0736; ferry:0.0341,panda:0.3340; airplane:0.2577; cup:0.0940
596,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0459.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6038938192623183,0.9959619718694082,1,1.3593733505191063,0.8129449306947829,1.0289474978173059,0.7647153034081431,-24.675436,0.54793644,2.457057485847206,0.46510842875124464,5.9604645e-08,0.40722419495538115,2.346896311094574,0.13325368108743918,1.7881393e-07,0.1870550693052171,-0.7647153034081431,0.45206356,-0.46510842875124464,0.5927758050446188,-0.13325368108743918,0.8328577,0.81968254,0.8328577,-0.81968254,0.10131293093634297,0.898687069063657,panda:0.8129; cup:0.0482; crayfish:0.0224,airplane:0.5479; helicopter:0.0828; ferry:0.0437,panda:0.4072; airplane:0.2740; helicopter:0.0414
597,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0170.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6119928759854573,0.9968062275916547,1,1.4645817295271488,0.8440144418177031,0.9270302880275886,0.8221544818619584,-25.517355,0.62210345,2.230965672659141,0.5860721780938066,-5.9604645e-08,0.4227624561484009,2.1909908563288223,0.11169790084682701,5.9604645e-08,0.15598555818229687,-0.8221544818619584,0.37789655,-0.5860721780938066,0.5772375438515991,-0.11169790084682701,0.88816404,0.8545941,0.88816404,-0.8545941,0.10412959735276606,0.8958704026472339,panda:0.8440; kangaroo:0.0219; windsor_chair:0.0206,airplane:0.6221; helicopter:0.0360; ferry:0.0329,panda:0.4228; airplane:0.3111; helicopter:0.0180
598,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0769.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6153524673533974,0.9976083004847902,1,1.563844806628767,0.8194545874405854,1.0342653720519372,0.7755686841243407,-25.25115,0.7457925,1.6060859053719418,0.7154713666662256,2.9802322e-08,0.41033778439295476,1.9355281060653369,0.03735088404447712,5.9604645e-08,0.1805454125594146,-0.7755686841243407,0.2542075,-0.7154713666662256,0.5896622156070452,-0.03735088404447712,0.819502,0.799475,0.8147621,-0.799475,0.10065285893471208,0.8993471410652879,panda:0.8195; crayfish:0.0439; cup:0.0242,airplane:0.7458; helicopter:0.0303; ferry:0.0279,panda:0.4103; airplane:0.3730; crayfish:0.0225
599,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0725.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6411621280630104,0.997384249161847,1,1.598250946259626,0.9435272007660904,0.40002068627232257,0.9326076691074218,-24.34738,0.65629274,2.0652536999164797,0.6229447503992082,-5.9604645e-08,0.4725263541167723,1.873799321157412,0.14435832595136439,-5.9604645e-08,0.056472799233909576,-0.9326076691074218,0.34370726,-0.6229447503992082,0.5274736458832276,-0.14435832595136439,0.8214124,0.801973,0.8214124,-0.801973,0.11235083900053473,0.8876491609994652,panda:0.9435; kangaroo:0.0109; cup:0.0087,airplane:0.6563; helicopter:0.0333; ferry:0.0258,panda:0.4725; airplane:0.3282; helicopter:0.0168
600,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0436.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.584462945360413,0.9927021584087481,1,1.269673805857805,0.8151744914975869,1.0512916790345357,0.7679872859643162,-25.23038,0.45709395,2.936659308358313,0.3906545586283402,5.9604645e-08,0.40888167409754966,2.578438439056837,0.18033181171278892,-0.0,0.18482550850241308,-0.7679872859643162,0.54290605,-0.3906545586283402,0.5911183259024504,-0.18033181171278892,0.81299853,0.7979904,0.8129986,-0.7979904,0.10424499372872059,0.8957550062712794,panda:0.8152; windsor_chair:0.0472; kangaroo:0.0263,airplane:0.4571; helicopter:0.0664; ferry:0.0407,panda:0.4089; airplane:0.2285; helicopter:0.0332
601,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0681.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6326408370769008,0.992362676923176,1,1.472353268215675,0.936025887436933,0.40749609091623146,0.9155958801212661,-25.18841,0.540206,2.6671878283782604,0.507004419821955,-5.9604645e-08,0.4699438439095894,2.1699827967241463,0.19983244069918532,-1.7881393e-07,0.06397411256306695,-0.9155958801212661,0.45979398,-0.507004419821955,0.5300561560904107,-0.19983244069918532,0.8353387,0.8228271,0.8353387,-0.8228271,0.11288032558176977,0.8871196744182303,panda:0.9360; crayfish:0.0204; schooner:0.0126,airplane:0.5402; helicopter:0.0332; ferry:0.0280,panda:0.4699; airplane:0.2701; helicopter:0.0166
602,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0768.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6281282931566625,0.990798403765913,1,1.064371217036293,0.7225756617885024,0.9974473156320253,0.564164122148982,-27.076567,0.34366053,3.179120689788551,0.22120596997191877,-0.0,0.3621968946176132,2.716412295866951,0.19034320589729573,-0.0,0.2774243382114976,-0.564164122148982,0.65633947,-0.22120596997191877,0.6378031053823868,-0.19034320589729573,0.8253207,0.8039996,0.8253207,-0.8039996,0.08747361915072112,0.9125263808492788,panda:0.7226; windsor_chair:0.1584; crayfish:0.0469,airplane:0.3437; helicopter:0.1225; ferry:0.0684,panda:0.3622; airplane:0.1719; windsor_chair:0.0816
603,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0100.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.5052558448127562,0.9697375679007146,1,0.870397652881265,0.6459433274366463,1.7541341007393958,0.576948156959912,-23.881905,0.22891888,3.891183732017308,0.18534306993787553,-0.0,0.32509022771741175,3.3279147611911086,0.21051707193603544,-0.0,0.3540566725633537,-0.576948156959912,0.7710811,-0.18534306993787553,0.6749097722825883,-0.21051707193603544,0.8397912,0.78194225,0.8397912,-0.78194225,0.09219072202194155,0.9078092779780584,panda:0.6459; okapi:0.0690; cup:0.0606,airplane:0.2289; revolver:0.0436; cannon:0.0288,panda:0.3251; airplane:0.1146; okapi:0.0378
604,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0756.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.635878914594073,0.9968884138447827,1,1.3344330994733349,0.7914664040378128,0.8758197889595478,0.6682951219118386,-25.83352,0.5440645,2.4378476618654807,0.4631670175323828,-0.0,0.3962806237956262,2.2927126400065863,0.12424689970155295,-5.9604645e-08,0.20853359596218723,-0.6682951219118386,0.45593548,-0.4631670175323828,0.6037193762043738,-0.12424689970155295,0.8518644,0.8256489,0.85186446,-0.8256489,0.09481771028715841,0.9051822897128416,panda:0.7915; cup:0.1232; okapi:0.0201,airplane:0.5441; helicopter:0.0809; ferry:0.0560,panda:0.3963; airplane:0.2720; cup:0.0625
605,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0222.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.634989068125899,0.9970708803163909,1,1.666912856123663,0.8887880273456942,0.6966760856105314,0.8685709847218992,-25.494038,0.7802619,1.4060637596563887,0.7454847553933491,1.0430813e-07,0.4452989935127041,1.6863589907593588,0.05500445016289812,5.9604645e-08,0.11121197265430582,-0.8685709847218992,0.21973813,-0.7454847553933491,0.5547010064872959,-0.05500445016289812,0.89611566,0.8523426,0.89611566,-0.8523426,0.10665983795743833,0.8933401620425616,panda:0.8888; crayfish:0.0202; windsor_chair:0.0182,airplane:0.7803; helicopter:0.0348; ferry:0.0193,panda:0.4453; airplane:0.3903; helicopter:0.0175
606,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0126.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6712197212327271,0.9981928634047926,1,1.6847835747993405,0.9826231318614482,0.13717638972396956,0.9766979335555336,-26.3964,0.7034041,1.8241963023477032,0.6684424275966886,-5.9604645e-08,0.4919288089339943,1.6519060672685635,0.1402221414768881,-0.0,0.01737686813855177,-0.9766979335555336,0.29659587,-0.6684424275966886,0.5080711910660056,-0.1402221414768881,0.8911066,0.86635846,0.8911066,-0.86635846,0.11292875882973415,0.8870712411702658,panda:0.9826; crayfish:0.0059; cup:0.0015,airplane:0.7034; helicopter:0.0350; ferry:0.0276,panda:0.4919; airplane:0.3517; helicopter:0.0175
607,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0009.jpg,4,airplane,26,49,26,crayfish,helicopter,crayfish,0,0,0,1,1,1,0.5609835873943911,0.9625570693185285,1,0.6723496890261406,0.5538567367290608,1.4880220066598513,0.30619778229163197,-27.202028,0.12210322,3.9703611891504003,0.036797701352894646,-0.0,0.27872679970666653,3.290175185299517,0.15368940331018674,-0.0,0.4461432632709392,-0.30619778229163197,0.8778968,-0.036797701352894646,0.7212732002933335,-0.15368940331018674,0.7932897,0.7733697,0.78913337,-0.7733697,0.0732543524784884,0.9267456475215116,crayfish:0.5539; panda:0.2477; windsor_chair:0.0788,helicopter:0.1221; airplane:0.0853; ketch:0.0814,crayfish:0.2787; panda:0.1250; helicopter:0.0611
608,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0489.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6402870888757028,0.9953751703232863,1,1.513988564588359,0.9124207011869633,0.5010431590247925,0.874956118520898,-26.195732,0.60412204,2.354353048612441,0.5668788783722686,-1.7881393e-07,0.4574690893247934,2.06798519269432,0.15538969640653066,-0.0,0.08757929881303672,-0.874956118520898,0.39587796,-0.5668788783722686,0.5425309106752065,-0.15538969640653066,0.8813482,0.8448525,0.88134825,-0.8448525,0.10888399819087623,0.8911160018091238,panda:0.9124; windsor_chair:0.0375; kangaroo:0.0125,airplane:0.6041; helicopter:0.0372; ferry:0.0237,panda:0.4575; airplane:0.3021; windsor_chair:0.0201
609,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0793.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6395908961154585,0.9964984996991858,1,1.5747580875357263,0.9528436607352968,0.3496690746983793,0.9409543374168037,-24.037449,0.6239418,2.202473978333424,0.5773485031090896,1.1920929e-07,0.47743139809763363,1.91566242263136,0.16545634492383798,-0.0,0.047156339264703195,-0.9409543374168037,0.37605822,-0.5773485031090896,0.5225686019023663,-0.16545634492383798,0.8403119,0.81505466,0.8403119,-0.81505466,0.11372953192002654,0.8862704680799735,panda:0.9528; crayfish:0.0119; car_side:0.0032,airplane:0.6239; helicopter:0.0466; ferry:0.0357,panda:0.4774; airplane:0.3120; helicopter:0.0233
610,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0070.jpg,4,airplane,29,4,29,cup,airplane,cup,0,1,0,1,0,1,0.5237799716005691,0.9750003089880387,1,0.681045345111813,0.39591316762862583,2.335532819732197,0.24207876880736748,-24.609196,0.28705677,3.457460155036018,0.16149639937607912,1.1920929e-07,0.1989170382668123,3.420276458984676,0.055386810149799515,-0.0,0.6040868323713742,-0.24207876880736748,0.7129432,-0.16149639937607912,0.8010829617331877,-0.055386810149799515,0.8025249,0.77829605,0.8025249,-0.77829605,0.05496616266596231,0.9450338373340377,cup:0.3959; panda:0.1538; butterfly:0.0849,airplane:0.2871; helicopter:0.1256; ferry:0.0234,cup:0.1989; airplane:0.1435; panda:0.0783
611,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0470.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6499890479981985,0.9970816307489363,1,1.6279805632519069,0.9492018180916633,0.3457556653249379,0.9321110365742344,-24.748808,0.6806564,1.9432305728976922,0.6414315111928572,-1.4901161e-07,0.47553860043284046,1.7944821671095135,0.13520931778091938,5.9604645e-08,0.05079818190833674,-0.9321110365742344,0.31934363,-0.6414315111928572,0.5244613995671595,-0.13520931778091938,0.85548055,0.8329059,0.85548055,-0.8329059,0.1118928771030114,0.8881071228969886,panda:0.9492; crayfish:0.0171; cup:0.0064,airplane:0.6807; helicopter:0.0392; ferry:0.0307,panda:0.4755; airplane:0.3403; helicopter:0.0196
612,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0061.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6092644438099921,0.9920615439159634,1,1.0926765003328298,0.8166232766024908,0.8770693159374192,0.7224096123210737,-25.774418,0.27755588,3.5235230301410643,0.1955173642064334,1.1920929e-07,0.4090622296214666,2.8095606168492346,0.2702835349803806,-1.1920929e-07,0.1833767233975092,-0.7224096123210737,0.7224441,-0.1955173642064334,0.5909377703785335,-0.2702835349803806,0.8217714,0.78775036,0.82177144,-0.78775036,0.1010948232683038,0.8989051767316962,panda:0.8166; crayfish:0.0942; cup:0.0150,airplane:0.2776; helicopter:0.0820; ferry:0.0498,panda:0.4091; airplane:0.1388; crayfish:0.0482
613,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0393.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6250641046743113,0.9976922605726029,1,1.5911882078847417,0.826280963496894,0.9626262687659324,0.7815675043242415,-24.579527,0.7662622,1.5214462817374452,0.7444893315297685,-1.1920929e-07,0.4137952970263485,1.8671003799259998,0.030641573512586118,-0.0,0.17371903650310605,-0.7815675043242415,0.23373783,-0.7444893315297685,0.5862047029736515,-0.030641573512586118,0.8559513,0.84699285,0.8559513,-0.84699285,0.10030621734287944,0.8996937826571205,panda:0.8263; kangaroo:0.0447; starfish:0.0203,airplane:0.7663; ferry:0.0218; helicopter:0.0214,panda:0.4138; airplane:0.3832; kangaroo:0.0233
614,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0541.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.6499181448598619,0.9965817153495742,1,1.6984645629976007,0.9585345750660937,0.31125898434105975,0.9514122956049611,-25.37171,0.74239624,1.6360781393325898,0.7149198791899746,-2.9802322e-08,0.48048239674527526,1.6235867066966865,0.10926636010954516,5.9604645e-08,0.04146542493390626,-0.9514122956049611,0.25760376,-0.7149198791899746,0.5195176032547247,-0.10926636010954516,0.8523115,0.8309708,0.8523115,-0.8309708,0.1130655698201382,0.8869344301798618,panda:0.9585; anchor:0.0071; brain:0.0044,airplane:0.7424; ferry:0.0275; helicopter:0.0270,panda:0.4805; airplane:0.3712; ferry:0.0138
615,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/airplanes/image_0277.jpg,4,airplane,69,4,69,panda,airplane,panda,0,1,0,1,0,1,0.607183579834454,0.9904892005266838,1,1.361799166532616,0.7908614206272421,0.9022988369962409,0.6620819717716163,-23.6994,0.5743858,2.444288693296722,0.5322724586072022,1.1920929e-07,0.39712106523756674,2.2804773449809357,0.10989442248175335,1.1920929e-07,0.20913857937275793,-0.6620819717716163,0.42561418,-0.5322724586072022,0.6028789347624333,-0.10989442248175335,0.77673626,0.7592445,0.77673626,-0.7592445,0.09839671548299152,0.9016032845170084,panda:0.7909; kangaroo:0.1288; chair:0.0180,airplane:0.5744; helicopter:0.0421; ferry:0.0348,panda:0.3971; airplane:0.2872; kangaroo:0.0701
