case_name,method,protocol,dataset,shots,seed,split,sample_index,batch_index,label,PM_logits_pred,PM_logits_correct,PM_logits_conf,PM_logits_entropy,PM_logits_margin,PM_logits_nll,PM_logits_brier,PM_rep_pred,PM_rep_correct,PM_rep_conf,PM_rep_entropy,PM_rep_margin,PM_rep_nll,PM_rep_brier,PM_fusion_pred,PM_fusion_correct,PM_fusion_conf,PM_fusion_entropy,PM_fusion_margin,PM_fusion_nll,PM_fusion_brier,PM_logits_rep_agree,PM_logits_fusion_agree,PM_rep_fusion_agree,PM_all_three_agree,fusion_correct_others_wrong,fusion_wrong_logits_correct,fusion_wrong_rep_correct,fusion_wrong_any_branch_correct,PM_image_main_rep_cos,MC_logits_prob_mean_pred,MC_logits_prob_mean_correct,MC_logits_prob_mean_conf,MC_logits_prob_mean_entropy,MC_logits_logit_mean_pred,MC_logits_logit_mean_correct,MC_logits_logit_mean_conf,MC_logits_logit_mean_entropy,MC_logits_majority_vote_pred,MC_logits_majority_vote_correct,MC_logits_predictive_entropy,MC_logits_expected_entropy,MC_logits_MI,MC_logits_sample_agreement,MC_logits_variation_ratio,MC_logits_num_unique_preds,MC_logits_vote_entropy,MC_logits_logit_var,MC_logits_margin_var,MC_logits_confidence_var,AGG_logits_PM_prob_agree,AGG_logits_PM_logit_agree,AGG_logits_PM_vote_agree,AGG_logits_prob_logit_agree,AGG_logits_prob_vote_agree,AGG_logits_logit_vote_agree,MC_rep_prob_mean_pred,MC_rep_prob_mean_correct,MC_rep_prob_mean_conf,MC_rep_prob_mean_entropy,MC_rep_logit_mean_pred,MC_rep_logit_mean_correct,MC_rep_logit_mean_conf,MC_rep_logit_mean_entropy,MC_rep_majority_vote_pred,MC_rep_majority_vote_correct,MC_rep_predictive_entropy,MC_rep_expected_entropy,MC_rep_MI,MC_rep_sample_agreement,MC_rep_variation_ratio,MC_rep_num_unique_preds,MC_rep_vote_entropy,MC_rep_logit_var,MC_rep_margin_var,MC_rep_confidence_var,AGG_rep_PM_prob_agree,AGG_rep_PM_logit_agree,AGG_rep_PM_vote_agree,AGG_rep_prob_logit_agree,AGG_rep_prob_vote_agree,AGG_rep_logit_vote_agree,MC_fusion_prob_mean_pred,MC_fusion_prob_mean_correct,MC_fusion_prob_mean_conf,MC_fusion_prob_mean_entropy,MC_fusion_logit_mean_pred,MC_fusion_logit_mean_correct,MC_fusion_logit_mean_conf,MC_fusion_logit_mean_entropy,MC_fusion_majority_vote_pred,MC_fusion_majority_vote_correct,MC_fusion_predictive_entropy,MC_fusion_expected_entropy,MC_fusion_MI,MC_fusion_sample_agreement,MC_fusion_variation_ratio,MC_fusion_num_unique_preds,MC_fusion_vote_entropy,MC_fusion_logit_var,MC_fusion_margin_var,MC_fusion_confidence_var,AGG_fusion_PM_prob_agree,AGG_fusion_PM_logit_agree,AGG_fusion_PM_vote_agree,AGG_fusion_prob_logit_agree,AGG_fusion_prob_vote_agree,AGG_fusion_logit_vote_agree
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1012,4,22,22,1,0.9965707063674927,0.0241390410810709,0.9934077262878418,0.003435188438743353,2.1795887732878327e-05,22,1,0.9980853796005249,0.013949057087302208,0.9961768984794617,0.0019164782715961337,7.3080259426205885e-06,22,1,0.9972062706947327,0.019666017964482307,0.9944876432418823,0.002797620603814721,1.5197954780887812e-05,1,1,1,1,0,0,0,0,0.14007531106472015,22,1,0.9965707063674927,0.0241390410810709,22,1,0.9965707063674927,0.024138975888490677,22,1,0.0241390410810709,0.0241390410810709,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9980853796005249,0.013949057087302208,22,1,0.9980853796005249,0.0139490757137537,22,1,0.013948997482657433,0.013949058018624783,-6.05359673500061e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9972062706947327,0.019666017964482307,22,1,0.9972062706947327,0.019665991887450218,22,1,0.019665958359837532,0.019666017964482307,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1013,4,22,22,1,0.9986544847488403,0.011774430051445961,0.9981177449226379,0.0013463966315612197,2.428641437290935e-06,22,1,0.9999971389770508,4.24071004090365e-05,0.999995231628418,2.861018856492592e-06,1.2314966754689571e-11,22,1,0.9998044371604919,0.0020780032500624657,0.9997135400772095,0.00019560330838430673,5.281757253783326e-08,1,1,1,1,0,0,0,0,0.11580424010753632,22,1,0.9986544847488403,0.011774430982768536,22,1,0.9986544847488403,0.011774430051445961,22,1,0.011774430051445961,0.011774430051445961,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999971389770508,4.240710404701531e-05,22,1,0.9999971389770508,4.24071004090365e-05,22,1,4.24071004090365e-05,4.24071004090365e-05,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9998044371604919,0.0020780032500624657,22,1,0.9998044371604919,0.0020780032500624657,22,1,0.0020780032500624657,0.0020780032500624657,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1014,4,22,22,1,0.9993802309036255,0.0053787510842084885,0.998790442943573,0.0006199345225468278,7.321368684642948e-07,22,1,0.9999533891677856,0.0005236532888375223,0.9999090433120728,4.660974445869215e-05,4.139896425670031e-09,22,1,0.9997157454490662,0.0026780939660966396,0.9994443655014038,0.00028427375946193933,1.5449288071067713e-07,1,1,1,1,0,0,0,0,0.13470210134983063,22,1,0.9993802309036255,0.0053787510842084885,22,1,0.9993802309036255,0.0053787510842084885,22,1,0.0053787510842084885,0.0053787510842084885,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999533891677856,0.0005236532888375223,22,1,0.9999533891677856,0.0005236539873294532,22,1,0.0005236532888375223,0.0005236532888375223,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9997157454490662,0.0026780939660966396,22,1,0.9997157454490662,0.0026780939660966396,22,1,0.0026780939660966396,0.0026780941989272833,-2.3283064365386963e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1015,4,22,22,1,0.9636444449424744,0.1718621850013733,0.9307805299758911,0.03703285753726959,0.002408065367490053,22,1,0.9929776787757874,0.04193609207868576,0.985970675945282,0.0070470827631652355,9.84112557489425e-05,22,1,0.978602945804596,0.10650759935379028,0.957798957824707,0.02162928320467472,0.0008909082971513271,1,1,1,1,0,0,0,0,0.15916301310062408,22,1,0.9636444449424744,0.1718621850013733,22,1,0.9636444449424744,0.1718621850013733,22,1,0.17186219990253448,0.1718621850013733,1.4901161193847656e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9929776787757874,0.04193609207868576,22,1,0.9929776787757874,0.04193609207868576,22,1,0.041936032474040985,0.04193609580397606,-6.332993507385254e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.978602945804596,0.10650759935379028,22,1,0.978602945804596,0.10650759935379028,22,1,0.10650753974914551,0.10650759935379028,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1016,4,22,22,1,0.9978341460227966,0.017060842365026474,0.996070921421051,0.00216821045614779,7.863553037168458e-06,22,1,0.9933366775512695,0.04057279974222183,0.9867691397666931,0.006685627158731222,8.753986185183749e-05,22,1,0.9972381591796875,0.01977260410785675,0.9946202039718628,0.0027656422462314367,1.4490575267700478e-05,1,1,1,1,0,0,0,0,0.13548533618450165,22,1,0.9978341460227966,0.017060842365026474,22,1,0.9978341460227966,0.017060844227671623,22,1,0.017060842365026474,0.017060844227671623,-1.862645149230957e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9933366775512695,0.04057279974222183,22,1,0.9933366775512695,0.04057279974222183,22,1,0.04057279974222183,0.04057279974222183,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9972381591796875,0.01977260410785675,22,1,0.9972381591796875,0.01977260410785675,22,1,0.01977260410785675,0.01977260410785675,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1017,4,22,22,1,0.9975168704986572,0.0194951631128788,0.9962232708930969,0.0024862352292984724,9.094378583540674e-06,22,1,0.9999880790710449,0.00016116307233460248,0.9999825954437256,1.1920858014491387e-05,1.9331534983901832e-10,22,1,0.999526858329773,0.00451203528791666,0.9992994070053101,0.0004732680681627244,3.2705329999771493e-07,1,1,1,1,0,0,0,0,0.149089515209198,22,1,0.9975168704986572,0.0194951631128788,22,1,0.9975168704986572,0.019495178014039993,22,1,0.019495222717523575,0.0194951631128788,5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999880790710449,0.0001611631887499243,22,1,0.9999880790710449,0.00016116307233460248,22,1,0.00016116307233460248,0.00016116307233460248,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.999526858329773,0.00451203528791666,22,1,0.999526858329773,0.00451203528791666,22,1,0.004511975683271885,0.00451203528791666,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1018,4,22,22,1,0.5361806154251099,0.7845028638839722,0.09380438923835754,0.6232842206954956,0.4112374782562256,22,1,0.8854190707206726,0.4744535982608795,0.812388002872467,0.12169423699378967,0.019293246790766716,22,1,0.9255535006523132,0.33019328117370605,0.8865509629249573,0.07736333459615707,0.00815153680741787,1,1,1,1,0,0,0,0,0.13383245468139648,22,1,0.5361806154251099,0.7845028638839722,22,1,0.5361801385879517,0.7845029234886169,22,1,0.7845028638839722,0.7845029234886169,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.8854189515113831,0.4744536876678467,22,1,0.8854189515113831,0.47445380687713623,22,1,0.4744535982608795,0.4744535982608795,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9255535006523132,0.33019328117370605,22,1,0.9255533814430237,0.33019354939460754,22,1,0.33019328117370605,0.33019328117370605,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1019,4,22,22,1,0.9970718622207642,0.02120848186314106,0.9944003224372864,0.002932417206466198,1.5741321476525627e-05,22,1,0.9999977350234985,3.56474811269436e-05,0.9999966621398926,2.264974000354414e-06,6.9405319165494195e-12,22,1,0.9997138381004333,0.0027649346739053726,0.9994579553604126,0.00028618055512197316,1.4759011435216962e-07,1,1,1,1,0,0,0,0,0.15599846839904785,22,1,0.9970718622207642,0.02120848186314106,22,1,0.9970718622207642,0.021208506077528,22,1,0.02120848186314106,0.02120848186314106,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999977350234985,3.56474811269436e-05,22,1,0.9999977350234985,3.564751023077406e-05,22,1,3.56474811269436e-05,3.56474811269436e-05,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9997138381004333,0.0027649346739053726,22,1,0.9997138381004333,0.002764931181445718,22,1,0.0027649346739053726,0.0027649346739053726,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1020,4,22,22,1,0.9976208806037903,0.01788940653204918,0.995490312576294,0.0023819427005946636,1.0223220670013689e-05,22,1,0.9999957084655762,6.0423586546676233e-05,0.9999925494194031,4.291525328881107e-06,2.8675123039945127e-11,22,1,0.9996602535247803,0.003225815948098898,0.9993582367897034,0.0003398079425096512,2.0705559222733427e-07,1,1,1,1,0,0,0,0,0.16309809684753418,22,1,0.9976208806037903,0.01788940653204918,22,1,0.9976208806037903,0.01788938045501709,22,1,0.01788940653204918,0.01788940839469433,-1.862645149230957e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999957084655762,6.042363020242192e-05,22,1,0.9999957084655762,6.0423586546676233e-05,22,1,6.0423586546676233e-05,6.0423586546676233e-05,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9996602535247803,0.003225815948098898,22,1,0.9996602535247803,0.0032258164137601852,22,1,0.0032257563434541225,0.0032258161809295416,-5.98374754190445e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1021,4,22,22,1,0.9990647435188293,0.00855390913784504,0.9985649585723877,0.0009357126546092331,1.2380324960759026e-06,22,1,0.9999960660934448,5.4433847253676504e-05,0.9999925494194031,3.933898824470816e-06,2.8027330456481536e-11,22,1,0.9998530149459839,0.0015648473054170609,0.9997678995132446,0.00014697425649501383,3.2286816775695115e-08,1,1,1,1,0,0,0,0,0.17195454239845276,22,1,0.9990647435188293,0.00855390727519989,22,1,0.9990647435188293,0.00855390913784504,22,1,0.00855390913784504,0.00855390913784504,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999960660934448,5.4433847253676504e-05,22,1,0.9999960660934448,5.4433847253676504e-05,22,1,5.437424624687992e-05,5.443385089165531e-05,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9998530149459839,0.0015648473054170609,22,1,0.9998530149459839,0.001564843812957406,22,1,0.0015647877007722855,0.0015648473054170609,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1022,4,22,22,1,0.9892432689666748,0.06519255042076111,0.9797701239585876,0.01081498246639967,0.0002062013081740588,22,1,0.9993246793746948,0.006311449687927961,0.9989269375801086,0.0006755692302249372,6.501261964331206e-07,22,1,0.9970978498458862,0.021377449855208397,0.9945148229598999,0.002906386274844408,1.5125286154216155e-05,1,1,1,1,0,0,0,0,0.17141255736351013,22,1,0.9892432689666748,0.06519255042076111,22,1,0.9892432689666748,0.06519255042076111,22,1,0.06519249081611633,0.06519255042076111,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9993246793746948,0.006311449687927961,22,1,0.9993246793746948,0.006311450153589249,22,1,0.006311391480267048,0.006311449687927961,-5.820766091346741e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9970978498458862,0.021377447992563248,22,1,0.9970978498458862,0.021377449855208397,22,1,0.02137739025056362,0.021377449855208397,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1023,4,22,22,1,0.9871959686279297,0.07241678237915039,0.975216269493103,0.012886698357760906,0.00030785155831836164,22,1,0.996423065662384,0.02543533407151699,0.9934088587760925,0.0035833215806633234,2.2155378246679902e-05,22,1,0.994917631149292,0.03358882665634155,0.9902095198631287,0.0050953528843820095,4.807236109627411e-05,1,1,1,1,0,0,0,0,0.14193245768547058,22,1,0.9871959686279297,0.07241678237915039,22,1,0.9871959686279297,0.07241678982973099,22,1,0.07241678237915039,0.07241678237915039,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.996423065662384,0.02543533407151699,22,1,0.996423065662384,0.02543533407151699,22,1,0.02543533593416214,0.02543533407151699,1.862645149230957e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.994917631149292,0.03358882665634155,22,1,0.994917631149292,0.03358882665634155,22,1,0.03358876705169678,0.03358882665634155,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1024,4,22,22,1,0.9972217082977295,0.021879082545638084,0.9954103231430054,0.0027821664698421955,1.1420948794693686e-05,22,1,0.9997515082359314,0.0025614595506340265,0.9996067881584167,0.0002485204895492643,8.793608685664367e-08,22,1,0.9989871382713318,0.00893676932901144,0.9983505010604858,0.001013361383229494,1.5252049934133538e-06,1,1,1,1,0,0,0,0,0.12853772938251495,22,1,0.9972217082977295,0.021879078820347786,22,1,0.9972217082977295,0.021879106760025024,22,1,0.021879024803638458,0.021879082545638084,-5.774199962615967e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9997515082359314,0.0025614595506340265,22,1,0.9997515082359314,0.002561460481956601,22,1,0.0025614595506340265,0.0025614595506340265,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9989871382713318,0.00893676932901144,22,1,0.9989871382713318,0.00893676932901144,22,1,0.00893676932901144,0.00893676932901144,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1025,4,22,22,1,0.9998277425765991,0.001832732930779457,0.9997214674949646,0.0001722425949992612,4.386676266676659e-08,22,1,0.9999947547912598,7.522002852056175e-05,0.9999915361404419,5.245195097813848e-06,3.874259940639391e-11,22,1,0.9999562501907349,0.0005348416161723435,0.9999323487281799,4.3748852476710454e-05,2.6550079912368574e-09,1,1,1,1,0,0,0,0,0.1516134887933731,22,1,0.9998277425765991,0.001832732930779457,22,1,0.9998277425765991,0.0018327340949326754,22,1,0.0018326734425500035,0.001832732930779457,-5.948822945356369e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999947547912598,7.522003579651937e-05,22,1,0.9999947547912598,7.522002852056175e-05,22,1,7.522002852056175e-05,7.522002852056175e-05,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999562501907349,0.0005348416161723435,22,1,0.9999562501907349,0.0005348416161723435,22,1,0.0005348416161723435,0.0005348416161723435,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1026,4,22,22,1,0.9911216497421265,0.05856902152299881,0.9844099283218384,0.008917978964745998,0.00012578442692756653,22,1,0.9999110698699951,0.000938513723667711,0.9998251795768738,8.892617915989831e-05,1.5285927190689108e-08,22,1,0.9979616403579712,0.015670809894800186,0.9961385726928711,0.0020404488313943148,7.494392320950283e-06,1,1,1,1,0,0,0,0,0.13492877781391144,22,1,0.9911216497421265,0.05856902152299881,22,1,0.9911215305328369,0.058569274842739105,22,1,0.058568961918354034,0.05856902152299881,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999110698699951,0.000938513723667711,22,1,0.9999110698699951,0.000938513723667711,22,1,0.0009384542354382575,0.000938513723667711,-5.948822945356369e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9979616403579712,0.015670809894800186,22,1,0.9979616403579712,0.015670809894800186,22,1,0.015670809894800186,0.015670809894800186,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1027,4,22,22,1,0.9994035959243774,0.005416964180767536,0.9989001750946045,0.0005965837044641376,6.12656663179223e-07,22,1,0.9999821186065674,0.00023271732788998634,0.9999704360961914,1.7881233361549675e-05,4.694135080640649e-10,22,1,0.9998099207878113,0.0019359260331839323,0.9996470808982849,0.00019012074335478246,6.287096709911566e-08,1,1,1,1,0,0,0,0,0.15536049008369446,22,1,0.9994035959243774,0.005416964180767536,22,1,0.9994035959243774,0.005416948813945055,22,1,0.005416964180767536,0.005416964180767536,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999821186065674,0.00023271732788998634,22,1,0.9999821186065674,0.00023271732788998634,22,1,0.00023277693253476173,0.00023271732788998634,5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9998099207878113,0.0019359260331839323,22,1,0.9998099207878113,0.0019359224243089557,22,1,0.0019359260331839323,0.0019359261495992541,-1.1641532182693481e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1028,4,22,22,1,0.9956003427505493,0.033327747136354446,0.9928894639015198,0.004409352783113718,2.815742300299462e-05,22,1,0.9999486207962036,0.0006243272218853235,0.9999251961708069,5.1377883210079744e-05,3.4919656055620862e-09,22,1,0.999052107334137,0.00860668532550335,0.9985281229019165,0.0009483369067311287,1.272082727155066e-06,1,1,1,1,0,0,0,0,0.1155598908662796,22,1,0.9956003427505493,0.033327747136354446,22,1,0.9956003427505493,0.03332776203751564,22,1,0.033327747136354446,0.033327747136354446,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9999486207962036,0.0006243272218853235,22,1,0.9999486207962036,0.0006243274547159672,22,1,0.0006243272218853235,0.0006243272218853235,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.999052107334137,0.00860668532550335,22,1,0.999052107334137,0.00860665924847126,22,1,0.008606625720858574,0.008606686256825924,-6.05359673500061e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1029,4,22,22,1,0.9467244148254395,0.22405198216438293,0.8973625898361206,0.05474722385406494,0.005287695676088333,22,1,0.9698702692985535,0.13889765739440918,0.9404157400131226,0.03059292957186699,0.0017756072338670492,22,1,0.9556344747543335,0.19037143886089325,0.9132661819458008,0.04537980630993843,0.0037668761797249317,1,1,1,1,0,0,0,0,0.14735329151153564,22,1,0.9467244148254395,0.22405198216438293,22,1,0.9467244148254395,0.22405198216438293,22,1,0.22405198216438293,0.22405198216438293,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9698702692985535,0.13889765739440918,22,1,0.9698702096939087,0.1388978362083435,22,1,0.13889765739440918,0.13889765739440918,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9556344747543335,0.19037142395973206,22,1,0.9556344747543335,0.19037143886089325,22,1,0.19037137925624847,0.19037143886089325,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1030,4,22,22,1,0.9986442923545837,0.011344119906425476,0.9977491497993469,0.0013566347770392895,2.825909859893727e-06,22,1,0.99998939037323,0.00014463343541137874,0.9999840259552002,1.0609570381348021e-05,1.518710157633052e-10,22,1,0.9997054934501648,0.002928247442469001,0.9995123147964478,0.00029452278977259994,1.3228185480329557e-07,1,1,1,1,0,0,0,0,0.1406814455986023,22,1,0.9986442923545837,0.011344119906425476,22,1,0.9986442923545837,0.011344131082296371,22,1,0.011344119906425476,0.011344119906425476,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.99998939037323,0.00014463343541137874,22,1,0.99998939037323,0.00014463343541137874,22,1,0.00014457383076660335,0.00014463344996329397,-5.961919669061899e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9997054934501648,0.002928247442469001,22,1,0.9997054934501648,0.0029282383620738983,22,1,0.002928247442469001,0.002928247442469001,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1031,4,22,22,1,0.8350592851638794,0.47355926036834717,0.6749407649040222,0.1802525669336319,0.05285895615816116,22,1,0.9983525276184082,0.013741492293775082,0.9971066117286682,0.0016488541150465608,4.31477565143723e-06,22,1,0.9731904864311218,0.13615210354328156,0.9499388933181763,0.027175454422831535,0.0012689025606960058,1,1,1,1,0,0,0,0,0.09934240579605103,22,1,0.8350592851638794,0.47355926036834717,22,1,0.8350595235824585,0.47355887293815613,22,1,0.47355926036834717,0.47355929017066956,-2.9802322387695312e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9983525276184082,0.013741492293775082,22,1,0.9983525276184082,0.01374147180467844,22,1,0.013741493225097656,0.013741492293775082,9.313225746154785e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9731904864311218,0.13615210354328156,22,1,0.9731904864311218,0.13615183532238007,22,1,0.13615210354328156,0.13615210354328156,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,1032,4,22,22,1,0.9499961137771606,0.22390082478523254,0.9056396484375,0.05129740759730339,0.004479533061385155,22,1,0.9958018660545349,0.02995271421968937,0.9925592541694641,0.004206974990665913,2.8760707209585235e-05,22,1,0.9847387075424194,0.08664292842149734,0.9713079929351807,0.015378938987851143,0.00041486756526865065,1,1,1,1,0,0,0,0,0.13672880828380585,22,1,0.9499961137771606,0.22390082478523254,22,1,0.9499961137771606,0.22390082478523254,22,1,0.22390082478523254,0.22390082478523254,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9958018660545349,0.02995271421968937,22,1,0.9958018660545349,0.02995271421968937,22,1,0.02995271421968937,0.02995271421968937,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,22,1,0.9847387075424194,0.08664292842149734,22,1,0.9847387075424194,0.08664294332265854,22,1,0.08664286881685257,0.08664292842149734,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
